Time (s),Signal (V),Peak Time (s) ,Sample #,Type
06.420,3.061011506,,,
06.422,3.10180833,,,
06.424,2.848868024,,,
06.426,2.783593106,,,
06.428,2.522493436,,,
06.430,2.718318189,,,
06.432,2.726477553,,,
06.434,2.840708659,,,
06.436,2.881505483,,,
06.438,2.897824212,,,
06.440,3.061011506,,,
06.442,3.232358165,,,
06.444,2.995736589,,,
06.446,2.832549294,,,
06.448,2.498015342,,,
06.450,2.701999459,,,
06.452,2.799911836,,,
06.454,2.881505483,,,
06.456,2.9467804,,,
06.458,3.012055318,,,
06.460,3.281314353,,,
06.462,3.444501647,,,
06.464,3.028374047,,,
06.466,2.840708659,,,
06.468,2.571449624,,,
06.470,2.653043271,,,
06.472,2.832549294,,,
06.474,2.775433741,,,
06.476,2.971258494,,,
06.478,2.873346118,,,
06.480,3.191561341,,,
06.482,3.126286424,,,
06.484,2.905983577,,,
06.486,2.612246447,,,
06.488,2.367465506,,,
06.490,2.54697153,,,
06.492,2.498015342,,,
06.494,2.514334071,,,
06.496,2.693840094,,,
06.498,2.799911836,,,
06.500,2.9467804,,,
06.502,2.82438993,,,
06.504,2.710158824,,,
06.506,2.424581059,,,
06.508,2.098206471,,,
06.510,2.351146777,,,
06.512,2.359306142,,,
06.514,2.473537247,,,
06.516,2.620405812,,,
06.518,2.604087083,,,
06.520,2.840708659,,,
06.522,2.759115012,,,
06.524,2.571449624,,,
06.526,2.334828047,,,
06.528,2.057409647,,,
06.530,2.318509318,,,
06.532,2.318509318,,,
06.534,2.383784236,,,
06.536,2.498015342,,,
06.538,2.538812165,,,
06.540,2.799911836,,,
06.542,2.750955647,,,
06.544,2.54697153,,,
06.546,2.285871859,,,
06.548,2.000294095,,,
06.550,2.318509318,,,
06.552,2.277712495,,,
06.554,2.375624871,,,
06.556,2.563290259,,,
06.558,2.604087083,,,
06.560,2.832549294,,,
06.562,2.734636918,,,
06.564,2.604087083,,,
06.566,2.261393765,,,
06.568,2.016612824,,,
06.570,2.228756306,,,
06.572,2.334828047,,,
06.574,2.334828047,,,
06.576,2.489855977,,,
06.578,2.538812165,,,
06.580,2.8080712,,,
06.582,2.742796283,,,
06.584,2.506174706,,,
06.586,2.26955313,,,
06.588,2.032931553,,,
06.590,2.2532344,,,
06.592,2.171640753,,,
06.594,2.563290259,,,
06.596,2.571449624,,,
06.598,2.644883906,,,
06.600,2.889664847,,,
06.602,2.701999459,,,
06.604,2.538812165,,,
06.606,2.220596942,,,
06.608,2.057409647,,,
06.610,2.351146777,,,
06.612,2.383784236,,,
06.614,2.40826233,,,
06.616,2.522493436,,,
06.618,2.644883906,,,
06.620,2.954939765,,,
06.622,2.693840094,,,
06.624,2.587768353,,,
06.626,2.302190589,,,
06.628,2.277712495,,,
06.630,2.400102965,,,
06.632,2.375624871,,,
06.634,2.489855977,,,
06.636,2.636724542,,,
06.638,2.612246447,,,
06.640,2.905983577,,,
06.642,2.767274377,,,
06.644,2.579608989,,,
06.646,2.187959483,,,
06.648,2.318509318,,,
06.650,2.440899789,,,
06.652,2.449059153,,,
06.654,2.571449624,,,
06.656,2.669362,,,
06.658,2.710158824,,,
06.660,2.971258494,,,
06.662,2.840708659,,,
06.664,2.612246447,,,
06.666,2.318509318,,,
06.668,2.294031224,,,
06.670,2.40826233,,,
06.672,2.5306528,,,
06.674,2.571449624,,,
06.676,2.669362,,,
06.678,2.791752471,,,
06.680,3.020214683,,,
06.682,2.832549294,,,
06.684,2.669362,,,
06.686,2.245075036,,,
06.688,2.3919436,,,
06.690,2.432740424,,,
06.692,2.457218518,,,
06.694,2.644883906,,,
06.696,2.9467804,,,
06.698,2.905983577,,,
06.700,3.012055318,,,
06.702,2.669362,,,
06.704,2.791752471,,,
06.706,2.351146777,,,
06.708,2.457218518,,,
06.710,2.555130894,,,
06.712,2.612246447,,,
06.714,2.68568073,,,
06.716,2.857027389,,,
06.718,3.052852141,,,
06.720,3.069170871,,,
06.722,2.767274377,,,
06.724,2.644883906,,,
06.726,2.318509318,,,
06.728,2.506174706,,,
06.730,2.579608989,,,
06.732,2.661202636,,,
06.734,2.718318189,,,
06.736,2.8080712,,,
06.738,2.979417859,,,
06.740,3.028374047,,,
06.742,2.791752471,,,
06.744,2.636724542,,,
06.746,2.318509318,,,
06.748,2.449059153,,,
06.750,2.571449624,,,
06.752,2.612246447,,,
06.754,2.783593106,,,
06.756,2.832549294,,,
06.758,3.028374047,,,
06.760,3.036533412,,,
06.762,2.799911836,,,
06.764,2.636724542,,,
06.766,2.326668683,,,
06.768,2.5306528,,,
06.770,2.54697153,,,
06.772,2.628565177,,,
06.774,2.8080712,,,
06.776,2.783593106,,,
06.778,2.987577224,,,
06.780,2.971258494,,,
06.782,2.775433741,,,
06.784,2.555130894,,,
06.786,2.277712495,,,
06.788,2.54697153,,,
06.790,2.571449624,,,
06.792,2.677521365,,,
06.794,2.799911836,,,
06.796,2.82438993,,,
06.798,3.012055318,,,
06.800,2.995736589,,,
06.802,2.791752471,,,
06.804,2.465377883,,,
06.806,2.204278212,,,
06.808,2.555130894,,,
06.810,2.628565177,,,
06.812,2.677521365,,,
06.814,2.832549294,,,
06.816,2.938621036,,,
06.818,3.061011506,,,
06.820,3.020214683,,,
06.822,2.775433741,,,
06.824,2.563290259,,,
06.826,2.351146777,,,
06.828,2.555130894,,,
06.830,2.571449624,,,
06.832,2.710158824,,,
06.834,2.791752471,,,
06.836,2.8080712,,,
06.838,3.061011506,,,
06.840,2.938621036,,,
06.842,2.881505483,,,
06.844,2.579608989,,,
06.846,2.294031224,,,
06.848,2.644883906,,,
06.850,2.555130894,,,
06.852,2.726477553,,,
06.854,2.799911836,,,
06.856,2.759115012,,,
06.858,3.069170871,,,
06.860,3.061011506,,,
06.862,2.865186753,,,
06.864,2.522493436,,,
06.866,2.334828047,,,
06.868,2.54697153,,,
06.870,2.563290259,,,
06.872,2.693840094,,,
06.874,2.82438993,,,
06.876,2.775433741,,,
06.878,3.158923883,,,
06.880,3.044692777,,,
06.882,2.848868024,,,
06.884,2.481696612,,,
06.886,2.334828047,,,
06.888,2.68568073,,,
06.890,2.644883906,,,
06.892,2.701999459,,,
06.894,2.889664847,,,
06.896,2.914142941,,,
06.898,3.248676894,,,
06.900,3.093648965,,,
06.902,2.922302306,,,
06.904,2.563290259,,,
06.906,2.595927718,,,
06.908,2.791752471,,,
06.910,2.750955647,,,
06.912,2.791752471,,,
06.914,2.922302306,,,
06.916,2.930461671,,,
06.918,3.232358165,,,
06.920,3.126286424,,,
06.922,3.003895953,,,
06.924,2.587768353,,,
06.926,2.595927718,,,
06.928,2.816230565,,,
06.930,2.775433741,,,
06.932,2.881505483,,,
06.934,3.003895953,,,
06.936,3.044692777,,,
06.938,3.281314353,,,
06.940,2.987577224,,,
06.942,2.881505483,,,
06.944,2.571449624,,,
06.946,2.571449624,,,
06.948,2.767274377,,,
06.950,2.799911836,,,
06.952,2.82438993,,,
06.954,2.938621036,,,
06.956,2.971258494,,,
06.958,3.134445788,,,
06.960,3.069170871,,,
06.962,2.840708659,,,
06.964,2.498015342,,,
06.966,2.498015342,,,
06.968,2.750955647,,,
06.970,2.677521365,,,
06.972,2.669362,,,
06.974,2.9467804,,,
06.976,3.012055318,,,
06.978,3.118127059,,,
06.980,2.96309913,,,
06.982,2.897824212,,,
06.984,2.489855977,,,
06.986,2.555130894,,,
06.988,2.693840094,,,
06.990,2.693840094,,,
06.992,2.759115012,,,
06.994,2.865186753,,,
06.996,2.873346118,,,
06.998,3.028374047,,,
07.000,2.857027389,,,
07.002,2.8080712,,,
07.004,2.359306142,,,
07.006,2.457218518,,,
07.008,2.5306528,,,
07.010,2.595927718,,,
07.012,2.734636918,,,
07.014,2.799911836,,,
07.016,2.930461671,,,
07.018,2.930461671,,,
07.020,2.701999459,,,
07.022,2.506174706,,,
07.024,2.155322024,,,
07.026,2.375624871,,,
07.028,2.424581059,,,
07.030,2.628565177,,,
07.032,2.865186753,,,
07.034,3.10180833,,,
07.036,3.526095294,,,
07.038,3.7790356,,,
07.040,3.844310518,,,
07.042,3.852469882,,,
07.044,3.689282588,,,
07.046,4.129888282,,,
07.048,4.244119388,,,
07.050,4.227800659,,,
07.052,4.366509859,,,
07.054,4.211481929,,,
07.056,4.317553671,,,
07.058,4.170685106,,,
07.060,3.811673059,,,
07.062,3.346589271,,,
07.064,2.865186753,,,
07.066,2.897824212,,,
07.068,2.799911836,,,
07.070,2.799911836,,,
07.072,2.799911836,,,
07.074,2.840708659,,,
07.076,2.922302306,,,
07.078,2.922302306,,,
07.080,2.68568073,,,
07.082,2.498015342,,,
07.084,2.13084393,,,
07.086,2.26955313,,,
07.088,2.40826233,,,
07.090,2.506174706,,,
07.092,2.726477553,,,
07.094,2.791752471,,,
07.096,3.003895953,,,
07.098,2.938621036,,,
07.100,2.783593106,,,
07.102,2.54697153,,,
07.104,2.342987412,,,
07.106,2.555130894,,,
07.108,2.620405812,,,
07.110,2.636724542,,,
07.112,2.799911836,,,
07.114,2.848868024,,,
07.116,3.069170871,,,
07.118,2.922302306,,,
07.120,2.905983577,,,
07.122,2.636724542,,,
07.124,2.310349953,,,
07.126,2.587768353,,,
07.128,2.563290259,,,
07.130,2.68568073,,,
07.132,2.791752471,,,
07.134,2.873346118,,,
07.136,3.036533412,,,
07.138,3.077330236,,,
07.140,2.865186753,,,
07.142,2.506174706,,,
07.144,2.318509318,,,
07.146,2.677521365,,,
07.148,2.604087083,,,
07.150,2.742796283,,,
07.152,2.865186753,,,
07.154,2.930461671,,,
07.156,3.093648965,,,
07.158,2.96309913,,,
07.160,2.783593106,,,
07.162,2.506174706,,,
07.164,2.326668683,,,
07.166,2.677521365,,,
07.168,2.68568073,,,
07.170,2.710158824,,,
07.172,2.914142941,,,
07.174,2.922302306,,,
07.176,3.158923883,,,
07.178,3.069170871,,,
07.180,2.840708659,,,
07.182,2.587768353,,,
07.184,2.416421694,,,
07.186,2.701999459,,,
07.188,2.742796283,,,
07.190,2.8080712,,,
07.192,2.930461671,,,
07.194,2.96309913,,,
07.196,3.24051753,,,
07.198,3.142605153,,,
07.200,3.036533412,,,
07.202,2.612246447,,,
07.204,2.571449624,,,
07.206,2.791752471,,,
07.208,2.799911836,,,
07.210,2.873346118,,,
07.212,2.979417859,,,
07.214,3.012055318,,,
07.216,3.346589271,,,
07.218,3.207880071,,,
07.220,3.052852141,,,
07.222,2.661202636,,,
07.224,2.718318189,,,
07.226,2.865186753,,,
07.228,2.889664847,,,
07.230,3.028374047,,,
07.232,3.126286424,,,
07.234,3.2241988,,,
07.236,3.305792447,,,
07.238,3.207880071,,,
07.240,3.109967694,,,
07.242,2.857027389,,,
07.244,2.857027389,,,
07.246,3.012055318,,,
07.248,3.020214683,,,
07.250,3.061011506,,,
07.252,3.289473718,,,
07.254,3.37922673,,,
07.256,3.615848306,,,
07.258,3.346589271,,,
07.260,3.305792447,,,
07.262,2.905983577,,,
07.264,3.10180833,,,
07.266,3.126286424,,,
07.268,3.191561341,,,
07.270,3.281314353,,,
07.272,3.362908,,,
07.274,3.468979741,,,
07.276,3.672963859,,,
07.278,3.460820377,,,
07.280,3.362908,,,
07.282,3.126286424,,,
07.284,3.191561341,,,
07.286,3.232358165,,,
07.288,3.322111177,,,
07.290,3.362908,,,
07.292,3.460820377,,,
07.294,3.566892118,,,
07.296,3.713760683,,,
07.298,3.509776565,,,
07.300,3.346589271,,,
07.302,2.9467804,,,
07.304,3.134445788,,,
07.306,3.183401977,,,
07.308,3.273154988,,,
07.310,3.273154988,,,
07.312,3.362908,,,
07.314,3.477139106,,,
07.316,3.542414024,,,
07.318,3.330270541,,,
07.320,3.175242612,,,
07.322,2.767274377,,,
07.324,2.881505483,,,
07.326,3.003895953,,,
07.328,3.036533412,,,
07.330,3.142605153,,,
07.332,3.232358165,,,
07.334,3.264995624,,,
07.336,3.411864188,,,
07.338,3.142605153,,,
07.340,2.938621036,,,
07.342,2.677521365,,,
07.344,2.816230565,,,
07.346,2.857027389,,,
07.348,2.799911836,,,
07.350,2.914142941,,,
07.352,3.061011506,,,
07.354,3.289473718,,,
07.356,3.24051753,,,
07.358,3.012055318,,,
07.360,2.816230565,,,
07.362,2.481696612,,,
07.364,2.767274377,,,
07.366,2.816230565,,,
07.368,2.930461671,,,
07.370,3.061011506,,,
07.372,3.069170871,,,
07.374,3.289473718,,,
07.376,3.216039436,,,
07.378,2.971258494,,,
07.380,2.775433741,,,
07.382,2.522493436,,,
07.384,2.8080712,,,
07.386,2.816230565,,,
07.388,2.857027389,,,
07.390,3.036533412,,,
07.392,3.020214683,,,
07.394,3.216039436,,,
07.396,3.273154988,,,
07.398,3.167083247,,,
07.400,2.905983577,,,
07.402,2.498015342,,,
07.404,2.767274377,,,
07.406,2.857027389,,,
07.408,2.857027389,,,
07.410,3.028374047,,,
07.412,3.061011506,,,
07.414,3.330270541,,,
07.416,3.248676894,,,
07.418,3.069170871,,,
07.420,2.832549294,,,
07.422,2.628565177,,,
07.424,2.8080712,,,
07.426,2.832549294,,,
07.428,2.930461671,,,
07.430,3.10180833,,,
07.432,3.118127059,,,
07.434,3.371067365,,,
07.436,3.264995624,,,
07.438,3.077330236,,,
07.440,2.8080712,,,
07.442,2.522493436,,,
07.444,2.848868024,,,
07.446,2.897824212,,,
07.448,2.96309913,,,
07.450,3.044692777,,,
07.452,3.0854896,,,
07.454,3.428182918,,,
07.456,3.199720706,,,
07.458,3.036533412,,,
07.460,2.799911836,,,
07.462,2.571449624,,,
07.464,2.816230565,,,
07.466,2.857027389,,,
07.468,3.003895953,,,
07.470,2.995736589,,,
07.472,3.044692777,,,
07.474,3.313951812,,,
07.476,3.273154988,,,
07.478,3.020214683,,,
07.480,2.726477553,,,
07.482,2.653043271,,,
07.484,2.897824212,,,
07.486,2.840708659,,,
07.488,2.881505483,,,
07.490,3.0854896,,,
07.492,3.012055318,,,
07.494,3.5016172,,,
07.496,3.248676894,,,
07.498,3.052852141,,,
07.500,2.750955647,,,
07.502,2.693840094,,,
07.504,2.96309913,,,
07.506,2.954939765,,,
07.508,2.995736589,,,
07.510,3.093648965,,,
07.512,3.142605153,,,
07.514,3.444501647,,,
07.516,3.264995624,,,
07.518,3.167083247,,,
07.520,2.816230565,,,
07.522,2.881505483,,,
07.524,2.96309913,,,
07.526,2.848868024,,,
07.528,3.012055318,,,
07.530,3.191561341,,,
07.532,3.191561341,,,
07.534,3.477139106,,,
07.536,3.207880071,,,
07.538,3.118127059,,,
07.540,2.759115012,,,
07.542,2.783593106,,,
07.544,2.979417859,,,
07.546,2.96309913,,,
07.548,3.028374047,,,
07.550,3.134445788,,,
07.552,3.191561341,,,
07.554,3.37922673,,,
07.556,3.24051753,,,
07.558,3.158923883,,,
07.560,2.710158824,,,
07.562,2.734636918,,,
07.564,2.905983577,,,
07.566,2.979417859,,,
07.568,3.077330236,,,
07.570,3.175242612,,,
07.572,3.199720706,,,
07.574,3.428182918,,,
07.576,3.273154988,,,
07.578,3.134445788,,,
07.580,2.734636918,,,
07.582,2.889664847,,,
07.584,2.922302306,,,
07.586,2.9467804,,,
07.588,2.9467804,,,
07.590,3.232358165,,,
07.592,3.371067365,,,
07.594,3.452661012,,,
07.596,3.273154988,,,
07.598,3.216039436,,,
07.600,2.783593106,,,
07.602,2.938621036,,,
07.604,2.9467804,,,
07.606,3.036533412,,,
07.608,3.183401977,,,
07.610,3.24051753,,,
07.612,3.330270541,,,
07.614,3.452661012,,,
07.616,3.191561341,,,
07.618,3.118127059,,,
07.620,2.82438993,,,
07.622,2.954939765,,,
07.624,3.077330236,,,
07.626,3.061011506,,,
07.628,3.216039436,,,
07.630,3.305792447,,,
07.632,3.37922673,,,
07.634,3.485298471,,,
07.636,3.297633083,,,
07.638,3.142605153,,,
07.640,2.857027389,,,
07.642,2.995736589,,,
07.644,2.979417859,,,
07.646,3.126286424,,,
07.648,3.322111177,,,
07.650,3.313951812,,,
07.652,3.485298471,,,
07.654,3.493457835,,,
07.656,3.371067365,,,
07.658,3.10180833,,,
07.660,2.742796283,,,
07.662,3.036533412,,,
07.664,3.134445788,,,
07.666,3.273154988,,,
07.668,3.371067365,,,
07.670,3.387386094,,,
07.672,3.51793593,,,
07.674,3.575051483,,,
07.676,3.403704824,,,
07.678,3.191561341,,,
07.680,2.9467804,,,
07.682,3.158923883,,,
07.684,3.199720706,,,
07.686,3.24051753,,,
07.688,3.387386094,,,
07.690,3.468979741,,,
07.692,3.664804494,,,
07.694,3.664804494,,,
07.696,3.468979741,,,
07.698,3.199720706,,,
07.700,2.938621036,,,
07.702,3.207880071,,,
07.704,3.248676894,,,
07.706,3.281314353,,,
07.708,3.411864188,,,
07.710,3.403704824,,,
07.712,3.664804494,,,
07.714,3.583210847,,,
07.716,3.420023553,,,
07.718,3.126286424,,,
07.720,2.848868024,,,
07.722,3.134445788,,,
07.724,3.142605153,,,
07.726,3.24051753,,,
07.728,3.297633083,,,
07.730,3.289473718,,,
07.732,3.566892118,,,
07.734,3.493457835,,,
07.736,3.273154988,,,
07.738,2.979417859,,,
07.740,2.799911836,,,
07.742,3.077330236,,,
07.744,3.077330236,,,
07.746,3.207880071,,,
07.748,3.207880071,,,
07.750,3.330270541,,,
07.752,3.591370212,,,
07.754,3.51793593,,,
07.756,3.289473718,,,
07.758,3.020214683,,,
07.760,2.750955647,,,
07.762,3.044692777,,,
07.764,3.028374047,,,
07.766,3.109967694,,,
07.768,3.37922673,,,
07.770,3.256836259,,,
07.772,3.607688941,,,
07.774,3.436342283,,,
07.776,3.232358165,,,
07.778,2.922302306,,,
07.780,2.799911836,,,
07.782,2.995736589,,,
07.784,3.044692777,,,
07.786,3.052852141,,,
07.788,3.167083247,,,
07.790,3.142605153,,,
07.792,3.452661012,,,
07.794,3.387386094,,,
07.796,3.10180833,,,
07.798,2.628565177,,,
07.800,2.775433741,,,
07.802,2.857027389,,,
07.804,3.012055318,,,
07.806,3.248676894,,,
07.808,3.387386094,,,
07.810,3.583210847,,,
07.812,4.138047647,,,
07.814,4.276756847,,,
07.816,4.366509859,,,
07.818,4.293075577,,,
07.820,4.399147318,,,
07.822,4.660246988,,,
07.824,4.603131435,,,
07.826,4.701043812,,,
07.828,4.733681271,,,
07.830,4.75,,,
07.832,4.733681271,,,
07.834,4.448103506,,,
07.836,4.07277273,,,
07.838,3.583210847,,,
07.840,3.436342283,,,
07.842,3.297633083,,,
07.844,3.10180833,,,
07.846,3.150764518,,,
07.848,3.305792447,,,
07.850,3.289473718,,,
07.852,3.5016172,,,
07.854,3.191561341,,,
07.856,3.052852141,,,
07.858,2.742796283,,,
07.860,2.767274377,,,
07.862,2.922302306,,,
07.864,2.914142941,,,
07.866,2.9467804,,,
07.868,3.158923883,,,
07.870,3.216039436,,,
07.872,3.403704824,,,
07.874,3.24051753,,,
07.876,3.2241988,,,
07.878,2.832549294,,,
07.880,2.914142941,,,
07.882,3.0854896,,,
07.884,3.10180833,,,
07.886,3.191561341,,,
07.888,3.305792447,,,
07.890,3.444501647,,,
07.892,3.558732753,,,
07.894,3.289473718,,,
07.896,3.134445788,,,
07.898,2.922302306,,,
07.900,2.995736589,,,
07.902,3.093648965,,,
07.904,3.077330236,,,
07.906,3.142605153,,,
07.908,3.297633083,,,
07.910,3.550573388,,,
07.912,3.509776565,,,
07.914,3.313951812,,,
07.916,3.191561341,,,
07.918,2.873346118,,,
07.920,3.028374047,,,
07.922,3.0854896,,,
07.924,3.199720706,,,
07.926,3.232358165,,,
07.928,3.305792447,,,
07.930,3.51793593,,,
07.932,3.615848306,,,
07.934,3.411864188,,,
07.936,3.150764518,,,
07.938,2.922302306,,,
07.940,3.069170871,,,
07.942,3.167083247,,,
07.944,3.150764518,,,
07.946,3.330270541,,,
07.948,3.354748636,,,
07.950,3.558732753,,,
07.952,3.51793593,,,
07.954,3.371067365,,,
07.956,3.24051753,,,
07.958,2.971258494,,,
07.960,3.142605153,,,
07.962,3.199720706,,,
07.964,3.167083247,,,
07.966,3.313951812,,,
07.968,3.371067365,,,
07.970,3.624007671,,,
07.972,3.648485765,,,
07.974,3.468979741,,,
07.976,3.183401977,,,
07.978,3.020214683,,,
07.980,3.24051753,,,
07.982,3.158923883,,,
07.984,3.2241988,,,
07.986,3.452661012,,,
07.988,3.395545459,,,
07.990,3.689282588,,,
07.992,3.705601318,,,
07.994,3.403704824,,,
07.996,3.134445788,,,
07.998,2.954939765,,,
08.000,3.2241988,,,
08.002,3.256836259,,,
08.004,3.273154988,,,
08.006,3.509776565,,,
08.008,3.485298471,,,
08.010,3.664804494,,,
08.012,3.672963859,,,
08.014,3.493457835,,,
08.016,3.248676894,,,
08.018,3.028374047,,,
08.020,3.273154988,,,
08.022,3.346589271,,,
08.024,3.468979741,,,
08.026,3.436342283,,,
08.028,3.452661012,,,
08.030,3.803513694,,,
08.032,3.746398141,,,
08.034,3.534254659,,,
08.036,3.37922673,,,
08.038,3.134445788,,,
08.040,3.37922673,,,
08.042,3.354748636,,,
08.044,3.460820377,,,
08.046,3.607688941,,,
08.048,3.65664513,,,
08.050,3.925904165,,,
08.052,3.844310518,,,
08.054,3.615848306,,,
08.056,3.330270541,,,
08.058,3.142605153,,,
08.060,3.460820377,,,
08.062,3.436342283,,,
08.064,3.526095294,,,
08.066,3.689282588,,,
08.068,3.672963859,,,
08.070,3.983019718,,,
08.072,3.844310518,,,
08.074,3.6403264,,,
08.076,3.346589271,,,
08.078,3.158923883,,,
08.080,3.428182918,,,
08.082,3.395545459,,,
08.084,3.51793593,,,
08.086,3.615848306,,,
08.088,3.493457835,,,
08.090,3.7790356,,,
08.092,3.689282588,,,
08.094,3.509776565,,,
08.096,3.077330236,,,
08.098,3.036533412,,,
08.100,3.2241988,,,
08.102,3.232358165,,,
08.104,3.167083247,,,
08.106,3.37922673,,,
08.108,3.330270541,,,
08.110,3.558732753,,,
08.112,3.395545459,,,
08.114,3.256836259,,,
08.116,2.914142941,,,
08.118,2.857027389,,,
08.120,2.954939765,,,
08.122,3.028374047,,,
08.124,3.10180833,,,
08.126,3.167083247,,,
08.128,3.199720706,,,
08.130,3.436342283,,,
08.132,3.330270541,,,
08.134,3.199720706,,,
08.136,2.783593106,,,
08.138,2.840708659,,,
08.140,2.971258494,,,
08.142,2.922302306,,,
08.144,3.028374047,,,
08.146,3.158923883,,,
08.148,3.134445788,,,
08.150,3.452661012,,,
08.152,3.2241988,,,
08.154,3.077330236,,,
08.156,2.734636918,,,
08.158,2.718318189,,,
08.160,2.922302306,,,
08.162,2.922302306,,,
08.164,3.069170871,,,
08.166,3.175242612,,,
08.168,3.281314353,,,
08.170,3.403704824,,,
08.172,3.256836259,,,
08.174,3.10180833,,,
08.176,2.68568073,,,
08.178,2.734636918,,,
08.180,2.881505483,,,
08.182,2.922302306,,,
08.184,2.905983577,,,
08.186,3.0854896,,,
08.188,3.199720706,,,
08.190,3.387386094,,,
08.192,3.175242612,,,
08.194,3.126286424,,,
08.196,2.726477553,,,
08.198,2.816230565,,,
08.200,2.938621036,,,
08.202,2.897824212,,,
08.204,3.028374047,,,
08.206,3.118127059,,,
08.208,3.289473718,,,
08.210,3.346589271,,,
08.212,3.077330236,,,
08.214,3.061011506,,,
08.216,2.767274377,,,
08.218,2.840708659,,,
08.220,2.897824212,,,
08.222,2.938621036,,,
08.224,3.0854896,,,
08.226,3.256836259,,,
08.228,3.403704824,,,
08.230,3.330270541,,,
08.232,3.199720706,,,
08.234,2.995736589,,,
08.236,2.799911836,,,
08.238,3.012055318,,,
08.240,3.012055318,,,
08.242,3.036533412,,,
08.244,3.150764518,,,
08.246,3.142605153,,,
08.248,3.387386094,,,
08.250,3.395545459,,,
08.252,3.2241988,,,
08.254,3.036533412,,,
08.256,2.701999459,,,
08.258,2.905983577,,,
08.260,3.012055318,,,
08.262,3.052852141,,,
08.264,3.24051753,,,
08.266,3.2241988,,,
08.268,3.485298471,,,
08.270,3.411864188,,,
08.272,3.167083247,,,
08.274,2.979417859,,,
08.276,2.718318189,,,
08.278,2.922302306,,,
08.280,3.028374047,,,
08.282,3.003895953,,,
08.284,3.183401977,,,
08.286,3.256836259,,,
08.288,3.485298471,,,
08.290,3.444501647,,,
08.292,3.273154988,,,
08.294,3.061011506,,,
08.296,2.767274377,,,
08.298,3.028374047,,,
08.300,3.077330236,,,
08.302,3.061011506,,,
08.304,3.24051753,,,
08.306,3.24051753,,,
08.308,3.550573388,,,
08.310,3.444501647,,,
08.312,3.248676894,,,
08.314,3.003895953,,,
08.316,2.816230565,,,
08.318,3.012055318,,,
08.320,2.971258494,,,
08.322,3.069170871,,,
08.324,3.2241988,,,
08.326,3.264995624,,,
08.328,3.526095294,,,
08.330,3.468979741,,,
08.332,3.207880071,,,
08.334,2.9467804,,,
08.336,2.677521365,,,
08.338,3.044692777,,,
08.340,2.96309913,,,
08.342,3.020214683,,,
08.344,3.109967694,,,
08.346,3.216039436,,,
08.348,3.534254659,,,
08.350,3.420023553,,,
08.352,3.167083247,,,
08.354,2.857027389,,,
08.356,2.710158824,,,
08.358,2.979417859,,,
08.360,2.954939765,,,
08.362,3.044692777,,,
08.364,3.126286424,,,
08.366,3.175242612,,,
08.368,3.5016172,,,
08.370,3.387386094,,,
08.372,3.2241988,,,
08.374,2.897824212,,,
08.376,2.734636918,,,
08.378,2.954939765,,,
08.380,2.971258494,,,
08.382,3.036533412,,,
08.384,3.207880071,,,
08.386,3.305792447,,,
08.388,3.534254659,,,
08.390,3.387386094,,,
08.392,3.273154988,,,
08.394,2.889664847,,,
08.396,2.767274377,,,
08.398,2.938621036,,,
08.400,2.954939765,,,
08.402,3.061011506,,,
08.404,3.191561341,,,
08.406,3.167083247,,,
08.408,3.485298471,,,
08.410,3.37922673,,,
08.412,3.183401977,,,
08.414,2.816230565,,,
08.416,2.799911836,,,
08.418,2.995736589,,,
08.420,2.930461671,,,
08.422,3.077330236,,,
08.424,3.183401977,,,
08.426,3.2241988,,,
08.428,3.5016172,,,
08.430,3.281314353,,,
08.432,3.207880071,,,
08.434,2.832549294,,,
08.436,2.848868024,,,
08.438,2.9467804,,,
08.440,3.052852141,,,
08.442,3.069170871,,,
08.444,3.207880071,,,
08.446,3.256836259,,,
08.448,3.420023553,,,
08.450,3.256836259,,,
08.452,3.167083247,,,
08.454,2.742796283,,,
08.456,2.840708659,,,
08.458,2.9467804,,,
08.460,3.069170871,,,
08.462,3.10180833,,,
08.464,3.158923883,,,
08.466,3.264995624,,,
08.468,3.452661012,,,
08.470,3.330270541,,,
08.472,3.167083247,,,
08.474,2.661202636,,,
08.476,2.791752471,,,
08.478,3.036533412,,,
08.480,3.003895953,,,
08.482,3.036533412,,,
08.484,3.216039436,,,
08.486,3.362908,,,
08.488,3.420023553,,,
08.490,3.126286424,,,
08.492,3.0854896,,,
08.494,2.718318189,,,
08.496,2.881505483,,,
08.498,2.9467804,,,
08.500,3.020214683,,,
