Time (s),Signal (V),Peak Time (s) ,Sample #,Type
06.422,2.720848976,,,
06.424,2.737758568,,,
06.426,2.864580507,,,
06.428,2.89839969,,,
06.430,3.143588772,,,
06.432,3.008312037,,,
06.434,2.763122955,,,
06.436,2.39956673,,,
06.438,2.44184071,,,
06.440,2.374202342,,,
06.442,2.492569485,,,
06.444,2.568662649,,,
06.446,2.695484588,,,
06.448,2.729303772,,,
06.450,3.084405201,,,
06.452,2.830761323,,,
06.454,2.636301016,,,
06.456,2.315018771,,,
06.458,2.374202342,,,
06.460,2.458750302,,,
06.462,2.408021526,,,
06.464,2.424931118,,,
06.466,2.610936628,,,
06.468,2.763122955,,,
06.470,2.94067367,,,
06.472,2.788487343,,,
06.474,2.585572241,,,
06.476,2.238925607,,,
06.478,2.315018771,,,
06.480,2.416476322,,,
06.482,2.44184071,,,
06.484,2.475659894,,,
06.486,2.678574996,,,
06.488,2.763122955,,,
06.490,2.94067367,,,
06.492,2.703939384,,,
06.494,2.661665404,,,
06.496,2.120558464,,,
06.498,2.374202342,,,
06.500,2.450295506,,,
06.502,2.568662649,,,
06.504,2.585572241,,,
06.506,2.6701202,,,
06.508,2.889944894,,,
06.510,2.999857241,,,
06.512,2.771577751,,,
06.514,2.678574996,,,
06.516,2.298109179,,,
06.518,2.416476322,,,
06.520,2.467205098,,,
06.522,2.492569485,,,
06.524,2.501024281,,,
06.526,2.729303772,,,
06.528,2.873035302,,,
06.530,3.042131221,,,
06.532,2.796942139,,,
06.534,2.568662649,,,
06.536,2.255835199,,,
06.538,2.39956673,,,
06.540,2.424931118,,,
06.542,2.44184071,,,
06.544,2.71239418,,,
06.546,2.746213363,,,
06.548,3.008312037,,,
06.550,3.033676425,,,
06.552,2.754668159,,,
06.554,2.517933873,,,
06.556,2.188196832,,,
06.558,2.391111934,,,
06.560,2.517933873,,,
06.562,2.458750302,,,
06.564,2.560207853,,,
06.566,2.746213363,,,
06.568,3.008312037,,,
06.570,2.957583262,,,
06.572,2.619391424,,,
06.574,2.382657138,,,
06.576,2.162832444,,,
06.578,2.433385914,,,
06.580,2.560207853,,,
06.582,2.492569485,,,
06.584,2.653210608,,,
06.586,2.610936628,,,
06.588,2.89839969,,,
06.590,2.966038058,,,
06.592,2.687029792,,,
06.594,2.382657138,,,
06.596,2.154377648,,,
06.598,2.424931118,,,
06.600,2.433385914,,,
06.602,2.560207853,,,
06.604,2.737758568,,,
06.606,2.720848976,,,
06.608,2.923764078,,,
06.610,2.915309282,,,
06.612,2.737758568,,,
06.614,2.35729275,,,
06.616,2.120558464,,,
06.618,2.416476322,,,
06.620,2.424931118,,,
06.622,2.450295506,,,
06.624,2.644755812,,,
06.626,2.695484588,,,
06.628,2.999857241,,,
06.630,2.847670915,,,
06.632,2.687029792,,,
06.634,2.340383159,,,
06.636,2.120558464,,,
06.638,2.416476322,,,
06.640,2.467205098,,,
06.642,2.492569485,,,
06.644,2.636301016,,,
06.646,2.695484588,,,
06.648,2.915309282,,,
06.650,2.805396935,,,
06.652,2.644755812,,,
06.654,2.348837954,,,
06.656,2.112103668,,,
06.658,2.374202342,,,
06.660,2.340383159,,,
06.662,2.39956673,,,
06.664,2.610936628,,,
06.666,2.644755812,,,
06.668,2.889944894,,,
06.670,2.839216119,,,
06.672,2.560207853,,,
06.674,2.230470811,,,
06.676,2.095194076,,,
06.678,2.365747546,,,
06.680,2.331928363,,,
06.682,2.374202342,,,
06.684,2.619391424,,,
06.686,2.661665404,,,
06.688,2.949128466,,,
06.690,2.763122955,,,
06.692,2.568662649,,,
06.694,2.162832444,,,
06.696,2.21356122,,,
06.698,2.416476322,,,
06.700,2.382657138,,,
06.702,2.424931118,,,
06.704,2.594027037,,,
06.706,2.644755812,,,
06.708,2.864580507,,,
06.710,2.780032547,,,
06.712,2.6701202,,,
06.714,2.264289995,,,
06.716,2.264289995,,,
06.718,2.348837954,,,
06.720,2.340383159,,,
06.722,2.391111934,,,
06.724,2.568662649,,,
06.726,2.560207853,,,
06.728,2.89839969,,,
06.730,2.780032547,,,
06.732,2.602481833,,,
06.734,2.179742036,,,
06.736,2.188196832,,,
06.738,2.348837954,,,
06.740,2.340383159,,,
06.742,2.44184071,,,
06.744,2.551753057,,,
06.746,2.619391424,,,
06.748,2.830761323,,,
06.750,2.695484588,,,
06.752,2.602481833,,,
06.754,2.154377648,,,
06.756,2.230470811,,,
06.758,2.306563975,,,
06.760,2.391111934,,,
06.762,2.467205098,,,
06.764,2.62784622,,,
06.766,2.6701202,,,
06.768,2.881490098,,,
06.770,2.644755812,,,
06.772,2.594027037,,,
06.774,2.12901326,,,
06.776,2.255835199,,,
06.778,2.323473567,,,
06.780,2.475659894,,,
06.782,2.610936628,,,
06.784,2.6701202,,,
06.786,2.796942139,,,
06.788,2.906854486,,,
06.790,2.71239418,,,
06.792,2.644755812,,,
06.794,2.196651628,,,
06.796,2.331928363,,,
06.798,2.433385914,,,
06.800,2.517933873,,,
06.802,2.534843465,,,
06.804,2.788487343,,,
06.806,2.94067367,,,
06.808,2.974492854,,,
06.810,2.830761323,,,
06.812,2.754668159,,,
06.814,2.306563975,,,
06.816,2.39956673,,,
06.818,2.543298261,,,
06.820,2.720848976,,,
06.822,2.695484588,,,
06.824,2.678574996,,,
06.826,2.881490098,,,
06.828,2.999857241,,,
06.830,2.720848976,,,
06.832,2.568662649,,,
06.834,2.145922852,,,
06.836,2.382657138,,,
06.838,2.509479077,,,
06.840,2.484114689,,,
06.842,2.687029792,,,
06.844,2.619391424,,,
06.846,2.864580507,,,
06.848,2.889944894,,,
06.850,2.71239418,,,
06.852,2.35729275,,,
06.854,2.103648872,,,
06.856,2.331928363,,,
06.858,2.306563975,,,
06.860,2.272744791,,,
06.862,2.517933873,,,
06.864,2.602481833,,,
06.866,2.763122955,,,
06.868,2.830761323,,,
06.870,2.534843465,,,
06.872,2.179742036,,,
06.874,1.976826933,,,
06.876,2.264289995,,,
06.878,2.188196832,,,
06.880,2.315018771,,,
06.882,2.551753057,,,
06.884,2.501024281,,,
06.886,2.746213363,,,
06.888,2.661665404,,,
06.890,2.501024281,,,
06.892,2.247380403,,,
06.894,1.951462546,,,
06.896,2.095194076,,,
06.898,2.17128724,,,
06.900,2.272744791,,,
06.902,2.467205098,,,
06.904,2.492569485,,,
06.906,2.746213363,,,
06.908,2.703939384,,,
06.910,2.391111934,,,
06.912,2.120558464,,,
06.914,1.850004994,,,
06.916,2.095194076,,,
06.918,2.103648872,,,
06.920,2.044465301,,,
06.922,2.247380403,,,
06.924,2.281199587,,,
06.926,2.517933873,,,
06.928,2.501024281,,,
06.930,2.323473567,,,
06.932,2.238925607,,,
06.934,2.179742036,,,
06.936,2.636301016,,,
06.938,2.856125711,,,
06.940,3.261955915,,,
06.942,3.701605304,,,
06.944,3.963703978,,,
06.946,4.318805407,,,
06.948,4.386443775,,,
06.950,4.048251937,,,
06.952,3.777698467,,,
06.954,3.549418977,,,
06.956,3.642421733,,,
06.958,3.388777854,,,
06.960,3.346503875,,,
06.962,3.295775099,,,
06.964,3.135133976,,,
06.966,3.101314793,,,
06.968,2.678574996,,,
06.970,2.408021526,,,
06.972,1.993736525,,,
06.974,1.892278974,,,
06.976,2.061374893,,,
06.978,2.061374893,,,
06.980,2.052920097,,,
06.982,2.17128724,,,
06.984,2.162832444,,,
06.986,2.484114689,,,
06.988,2.382657138,,,
06.990,2.196651628,,,
06.992,1.866914586,,,
06.994,1.782366627,,,
06.996,1.976826933,,,
06.998,2.052920097,,,
07.000,2.162832444,,,
07.002,2.306563975,,,
07.004,2.289654383,,,
07.006,2.610936628,,,
07.008,2.450295506,,,
07.010,2.120558464,,,
07.012,1.968372137,,,
07.014,1.959917341,,,
07.016,2.069829689,,,
07.018,2.103648872,,,
07.020,2.095194076,,,
07.022,2.306563975,,,
07.024,2.374202342,,,
07.026,2.661665404,,,
07.028,2.458750302,,,
07.030,2.289654383,,,
07.032,1.90073377,,,
07.034,1.883824178,,,
07.036,1.959917341,,,
07.038,2.010646117,,,
07.040,2.188196832,,,
07.042,2.408021526,,,
07.044,2.44184071,,,
07.046,2.62784622,,,
07.048,2.44184071,,,
07.050,2.264289995,,,
07.052,1.90073377,,,
07.054,1.985281729,,,
07.056,2.086739281,,,
07.058,2.086739281,,,
07.060,2.196651628,,,
07.062,2.365747546,,,
07.064,2.382657138,,,
07.066,2.585572241,,,
07.068,2.39956673,,,
07.070,2.323473567,,,
07.072,1.892278974,,,
07.074,2.019100913,,,
07.076,2.154377648,,,
07.078,2.12901326,,,
07.080,2.21356122,,,
07.082,2.35729275,,,
07.084,2.467205098,,,
07.086,2.6701202,,,
07.088,2.424931118,,,
07.090,2.306563975,,,
07.092,1.850004994,,,
07.094,2.010646117,,,
07.096,2.162832444,,,
07.098,2.17128724,,,
07.100,2.255835199,,,
07.102,2.467205098,,,
07.104,2.585572241,,,
07.106,2.636301016,,,
07.108,2.340383159,,,
07.110,2.331928363,,,
07.112,1.926098158,,,
07.114,2.103648872,,,
07.116,2.196651628,,,
07.118,2.272744791,,,
07.120,2.365747546,,,
07.122,2.416476322,,,
07.124,2.6701202,,,
07.126,2.788487343,,,
07.128,2.450295506,,,
07.130,2.255835199,,,
07.132,1.951462546,,,
07.134,2.179742036,,,
07.136,2.323473567,,,
07.138,2.35729275,,,
07.140,2.450295506,,,
07.142,2.492569485,,,
07.144,2.780032547,,,
07.146,2.763122955,,,
07.148,2.653210608,,,
07.150,2.424931118,,,
07.152,2.205106424,,,
07.154,2.281199587,,,
07.156,2.391111934,,,
07.158,2.408021526,,,
07.160,2.577117445,,,
07.162,2.695484588,,,
07.164,2.856125711,,,
07.166,2.847670915,,,
07.168,2.71239418,,,
07.170,2.475659894,,,
07.172,2.162832444,,,
07.174,2.340383159,,,
07.176,2.619391424,,,
07.178,2.568662649,,,
07.180,2.780032547,,,
07.182,2.771577751,,,
07.184,3.016766833,,,
07.186,3.016766833,,,
07.188,2.830761323,,,
07.190,2.526388669,,,
07.192,2.272744791,,,
07.194,2.534843465,,,
07.196,2.610936628,,,
07.198,2.543298261,,,
07.200,2.678574996,,,
07.202,2.796942139,,,
07.204,3.075950405,,,
07.206,2.94067367,,,
07.208,2.695484588,,,
07.210,2.450295506,,,
07.212,2.289654383,,,
07.214,2.408021526,,,
07.216,2.391111934,,,
07.218,2.543298261,,,
07.220,2.644755812,,,
07.222,2.585572241,,,
07.224,2.873035302,,,
07.226,2.796942139,,,
07.228,2.594027037,,,
07.230,2.205106424,,,
07.232,2.002191321,,,
07.234,2.289654383,,,
07.236,2.264289995,,,
07.238,2.424931118,,,
07.240,2.467205098,,,
07.242,2.365747546,,,
07.244,2.813851731,,,
07.246,2.687029792,,,
07.248,2.517933873,,,
07.250,2.044465301,,,
07.252,1.875369382,,,
07.254,2.205106424,,,
07.256,2.154377648,,,
07.258,2.306563975,,,
07.260,2.424931118,,,
07.262,2.365747546,,,
07.264,2.577117445,,,
07.266,2.577117445,,,
07.268,2.458750302,,,
07.270,2.069829689,,,
07.272,2.010646117,,,
07.274,2.188196832,,,
07.276,2.137468056,,,
07.278,2.281199587,,,
07.280,2.416476322,,,
07.282,2.323473567,,,
07.284,2.62784622,,,
07.286,2.475659894,,,
07.288,2.424931118,,,
07.290,2.036010505,,,
07.292,1.959917341,,,
07.294,2.162832444,,,
07.296,2.12901326,,,
07.298,2.205106424,,,
07.300,2.416476322,,,
07.302,2.365747546,,,
07.304,2.619391424,,,
07.306,2.458750302,,,
07.308,2.39956673,,,
07.310,1.993736525,,,
07.312,2.010646117,,,
07.314,2.12901326,,,
07.316,2.145922852,,,
07.318,2.238925607,,,
07.320,2.450295506,,,
07.322,2.458750302,,,
07.324,2.62784622,,,
07.326,2.517933873,,,
07.328,2.365747546,,,
07.330,1.976826933,,,
07.332,2.019100913,,,
07.334,2.120558464,,,
07.336,2.222016015,,,
07.338,2.230470811,,,
07.340,2.416476322,,,
07.342,2.526388669,,,
07.344,2.687029792,,,
07.346,2.467205098,,,
07.348,2.306563975,,,
07.350,1.934552954,,,
07.352,2.112103668,,,
07.354,2.145922852,,,
07.356,2.188196832,,,
07.358,2.162832444,,,
07.360,2.315018771,,,
07.362,2.501024281,,,
07.364,2.653210608,,,
07.366,2.467205098,,,
07.368,2.365747546,,,
07.370,1.917643362,,,
07.372,2.036010505,,,
07.374,2.154377648,,,
07.376,2.17128724,,,
07.378,2.205106424,,,
07.380,2.298109179,,,
07.382,2.484114689,,,
07.384,2.644755812,,,
07.386,2.408021526,,,
07.388,2.306563975,,,
07.390,1.85845979,,,
07.392,2.069829689,,,
07.394,2.086739281,,,
07.396,2.095194076,,,
07.398,2.298109179,,,
07.400,2.391111934,,,
07.402,2.534843465,,,
07.404,2.644755812,,,
07.406,2.382657138,,,
07.408,2.238925607,,,
07.410,1.892278974,,,
07.412,2.027555709,,,
07.414,2.095194076,,,
07.416,2.095194076,,,
07.418,2.162832444,,,
07.420,2.424931118,,,
07.422,2.585572241,,,
07.424,2.636301016,,,
07.426,2.340383159,,,
07.428,2.179742036,,,
07.430,1.799276219,,,
07.432,2.069829689,,,
07.434,2.103648872,,,
07.436,2.027555709,,,
07.438,2.238925607,,,
07.440,2.348837954,,,
07.442,2.534843465,,,
07.444,2.619391424,,,
07.446,2.416476322,,,
07.448,2.086739281,,,
07.450,1.773911831,,,
07.452,1.968372137,,,
07.454,2.086739281,,,
07.456,2.247380403,,,
07.458,2.289654383,,,
07.460,2.365747546,,,
07.462,2.62784622,,,
07.464,2.517933873,,,
07.466,2.289654383,,,
07.468,1.985281729,,,
07.470,1.799276219,,,
07.472,2.027555709,,,
07.474,2.052920097,,,
07.476,2.17128724,,,
07.478,2.348837954,,,
07.480,2.289654383,,,
07.482,2.534843465,,,
07.484,2.526388669,,,
07.486,2.331928363,,,
07.488,2.036010505,,,
07.490,1.833095402,,,
07.492,2.112103668,,,
07.494,2.137468056,,,
07.496,2.154377648,,,
07.498,2.264289995,,,
07.500,2.365747546,,,
07.502,2.6701202,,,
07.504,2.509479077,,,
07.506,2.35729275,,,
07.508,2.036010505,,,
07.510,1.799276219,,,
07.512,2.061374893,,,
07.514,2.002191321,,,
07.516,2.188196832,,,
07.518,2.340383159,,,
07.520,2.365747546,,,
07.522,2.568662649,,,
07.524,2.610936628,,,
07.526,2.382657138,,,
07.528,2.052920097,,,
07.530,1.714728259,,,
07.532,2.061374893,,,
07.534,2.061374893,,,
07.536,2.205106424,,,
07.538,2.281199587,,,
07.540,2.323473567,,,
07.542,2.62784622,,,
07.544,2.568662649,,,
07.546,2.331928363,,,
07.548,1.951462546,,,
07.550,1.883824178,,,
07.552,2.052920097,,,
07.554,2.036010505,,,
07.556,2.120558464,,,
07.558,2.230470811,,,
07.560,2.272744791,,,
07.562,2.594027037,,,
07.564,2.467205098,,,
07.566,2.264289995,,,
07.568,1.909188566,,,
07.570,1.959917341,,,
07.572,1.959917341,,,
07.574,1.934552954,,,
07.576,2.069829689,,,
07.578,2.238925607,,,
07.580,2.289654383,,,
07.582,2.568662649,,,
07.584,2.458750302,,,
07.586,2.306563975,,,
07.588,1.875369382,,,
07.590,1.934552954,,,
07.592,2.002191321,,,
07.594,2.036010505,,,
07.596,2.103648872,,,
07.598,2.272744791,,,
07.600,2.340383159,,,
07.602,2.526388669,,,
07.604,2.374202342,,,
07.606,2.255835199,,,
07.608,1.850004994,,,
07.610,1.917643362,,,
07.612,2.044465301,,,
07.614,2.103648872,,,
07.616,2.112103668,,,
07.618,2.298109179,,,
07.620,2.424931118,,,
07.622,2.551753057,,,
07.624,2.39956673,,,
07.626,2.340383159,,,
07.628,1.85845979,,,
07.630,1.917643362,,,
07.632,2.145922852,,,
07.634,2.120558464,,,
07.636,2.21356122,,,
07.638,2.35729275,,,
07.640,2.534843465,,,
07.642,2.6701202,,,
07.644,2.365747546,,,
07.646,2.238925607,,,
07.648,1.917643362,,,
07.650,2.069829689,,,
07.652,2.21356122,,,
07.654,2.255835199,,,
07.656,2.306563975,,,
07.658,2.534843465,,,
07.660,2.703939384,,,
07.662,2.71239418,,,
07.664,2.619391424,,,
07.666,2.577117445,,,
07.668,1.993736525,,,
07.670,2.112103668,,,
07.672,2.145922852,,,
07.674,2.247380403,,,
07.676,2.323473567,,,
07.678,2.551753057,,,
07.680,2.6701202,,,
07.682,2.661665404,,,
07.684,2.416476322,,,
07.686,2.35729275,,,
07.688,1.951462546,,,
07.690,2.112103668,,,
07.692,2.086739281,,,
07.694,2.281199587,,,
07.696,2.374202342,,,
07.698,2.306563975,,,
07.700,2.526388669,,,
07.702,2.577117445,,,
07.704,2.340383159,,,
07.706,2.21356122,,,
07.708,1.748547443,,,
07.710,1.934552954,,,
07.712,1.976826933,,,
07.714,2.052920097,,,
07.716,2.289654383,,,
07.718,2.205106424,,,
07.720,2.450295506,,,
07.722,2.433385914,,,
07.724,2.205106424,,,
07.726,2.086739281,,,
07.728,1.757002239,,,
07.730,2.002191321,,,
07.732,2.078284485,,,
07.734,1.976826933,,,
07.736,2.21356122,,,
07.738,2.238925607,,,
07.740,2.416476322,,,
07.742,2.408021526,,,
07.744,2.154377648,,,
07.746,1.934552954,,,
07.748,1.680909076,,,
07.750,1.951462546,,,
07.752,1.94300775,,,
07.754,1.985281729,,,
07.756,2.137468056,,,
07.758,2.17128724,,,
07.760,2.264289995,,,
07.762,2.238925607,,,
07.764,2.044465301,,,
07.766,1.757002239,,,
07.768,1.444174789,,,
07.770,1.647089892,,,
07.772,1.680909076,,,
07.774,1.748547443,,,
07.776,1.976826933,,,
07.778,2.078284485,,,
07.780,2.568662649,,,
07.782,2.619391424,,,
07.784,2.678574996,,,
07.786,2.644755812,,,
07.788,2.737758568,,,
07.790,3.194317548,,,
07.792,3.490235406,,,
07.794,3.726969692,,,
07.796,3.972158774,,,
07.798,4.014432754,,,
07.800,4.327260203,,,
07.802,4.141254693,,,
07.804,3.803062855,,,
07.806,3.329594283,,,
07.808,2.847670915,,,
07.810,2.923764078,,,
07.812,2.703939384,,,
07.814,2.560207853,,,
07.816,2.306563975,,,
07.818,2.281199587,,,
07.820,2.509479077,,,
07.822,2.382657138,,,
07.824,2.196651628,,,
07.826,1.807731015,,,
07.828,1.596361116,,,
07.830,1.841550198,,,
07.832,1.782366627,,,
07.834,1.748547443,,,
07.836,1.94300775,,,
07.838,1.976826933,,,
07.840,2.289654383,,,
07.842,2.222016015,,,
07.844,2.095194076,,,
07.846,1.697818668,,,
07.848,1.596361116,,,
07.850,1.757002239,,,
07.852,1.833095402,,,
07.854,1.94300775,,,
07.856,2.103648872,,,
07.858,2.188196832,,,
07.860,2.315018771,,,
07.862,2.179742036,,,
07.864,2.086739281,,,
07.866,1.765457035,,,
07.868,1.714728259,,,
07.870,1.841550198,,,
07.872,1.917643362,,,
07.874,2.019100913,,,
07.876,2.036010505,,,
07.878,2.103648872,,,
07.880,2.416476322,,,
07.882,2.247380403,,,
07.884,2.069829689,,,
07.886,1.723183055,,,
07.888,1.655544688,,,
07.890,1.850004994,,,
07.892,1.951462546,,,
07.894,1.993736525,,,
07.896,2.120558464,,,
07.898,2.222016015,,,
07.900,2.433385914,,,
07.902,2.17128724,,,
07.904,2.095194076,,,
07.906,1.680909076,,,
07.908,1.765457035,,,
07.910,1.951462546,,,
07.912,1.90073377,,,
07.914,1.959917341,,,
07.916,2.120558464,,,
07.918,2.222016015,,,
07.920,2.391111934,,,
07.922,2.230470811,,,
07.924,2.120558464,,,
07.926,1.638635096,,,
07.928,1.790821423,,,
07.930,1.841550198,,,
07.932,1.917643362,,,
07.934,1.968372137,,,
07.936,2.162832444,,,
07.938,2.230470811,,,
07.940,2.391111934,,,
07.942,2.21356122,,,
07.944,2.145922852,,,
07.946,1.740092647,,,
07.948,1.731637851,,,
07.950,1.883824178,,,
07.952,1.985281729,,,
07.954,2.112103668,,,
07.956,2.179742036,,,
07.958,2.35729275,,,
07.960,2.416476322,,,
07.962,2.238925607,,,
07.964,2.12901326,,,
07.966,1.655544688,,,
07.968,1.773911831,,,
07.970,1.976826933,,,
07.972,2.036010505,,,
07.974,2.162832444,,,
07.976,2.196651628,,,
07.978,2.458750302,,,
07.980,2.475659894,,,
07.982,2.289654383,,,
07.984,2.188196832,,,
07.986,1.816185811,,,
07.988,1.934552954,,,
07.990,2.061374893,,,
07.992,2.154377648,,,
07.994,2.230470811,,,
07.996,2.382657138,,,
07.998,2.577117445,,,
08.000,2.484114689,,,
08.002,2.408021526,,,
08.004,2.281199587,,,
08.006,1.917643362,,,
08.008,2.069829689,,,
08.010,2.21356122,,,
08.012,2.17128724,,,
08.014,2.391111934,,,
08.016,2.391111934,,,
08.018,2.644755812,,,
08.020,2.729303772,,,
08.022,2.585572241,,,
08.024,2.323473567,,,
08.026,2.019100913,,,
08.028,2.247380403,,,
08.030,2.340383159,,,
08.032,2.323473567,,,
08.034,2.534843465,,,
08.036,2.551753057,,,
08.038,2.754668159,,,
08.040,2.746213363,,,
08.042,2.644755812,,,
08.044,2.306563975,,,
08.046,2.027555709,,,
08.048,2.315018771,,,
08.050,2.331928363,,,
08.052,2.382657138,,,
08.054,2.534843465,,,
08.056,2.577117445,,,
08.058,2.796942139,,,
08.060,2.746213363,,,
08.062,2.551753057,,,
08.064,2.255835199,,,
08.066,1.993736525,,,
08.068,2.247380403,,,
08.070,2.154377648,,,
08.072,2.205106424,,,
08.074,2.340383159,,,
08.076,2.39956673,,,
08.078,2.687029792,,,
08.080,2.568662649,,,
08.082,2.348837954,,,
08.084,1.94300775,,,
08.086,1.757002239,,,
08.088,1.993736525,,,
08.090,1.985281729,,,
08.092,2.010646117,,,
08.094,2.188196832,,,
08.096,2.281199587,,,
08.098,2.509479077,,,
08.100,2.340383159,,,
08.102,2.162832444,,,
08.104,1.824640607,,,
08.106,1.723183055,,,
08.108,1.917643362,,,
08.110,1.875369382,,,
08.112,1.993736525,,,
08.114,2.154377648,,,
08.116,2.238925607,,,
08.118,2.433385914,,,
08.120,2.374202342,,,
08.122,2.205106424,,,
08.124,1.824640607,,,
08.126,1.579451524,,,
08.128,1.875369382,,,
08.130,1.909188566,,,
08.132,1.934552954,,,
08.134,2.095194076,,,
08.136,2.179742036,,,
08.138,2.408021526,,,
08.140,2.323473567,,,
08.142,2.103648872,,,
08.144,1.807731015,,,
08.146,1.697818668,,,
08.148,1.850004994,,,
08.150,1.934552954,,,
08.152,2.061374893,,,
08.154,2.137468056,,,
08.156,2.162832444,,,
08.158,2.391111934,,,
08.160,2.323473567,,,
08.162,2.137468056,,,
08.164,1.680909076,,,
08.166,1.748547443,,,
08.168,1.841550198,,,
08.170,1.799276219,,,
08.172,2.078284485,,,
08.174,2.120558464,,,
08.176,2.230470811,,,
08.178,2.39956673,,,
08.180,2.247380403,,,
08.182,2.095194076,,,
08.184,1.765457035,,,
08.186,1.748547443,,,
08.188,1.841550198,,,
08.190,1.850004994,,,
08.192,1.968372137,,,
08.194,2.137468056,,,
08.196,2.21356122,,,
08.198,2.323473567,,,
08.200,2.21356122,,,
08.202,2.052920097,,,
08.204,1.638635096,,,
08.206,1.697818668,,,
08.208,1.773911831,,,
08.210,1.866914586,,,
08.212,2.019100913,,,
08.214,2.145922852,,,
08.216,2.230470811,,,
08.218,2.416476322,,,
08.220,2.21356122,,,
08.222,2.095194076,,,
08.224,1.723183055,,,
08.226,1.816185811,,,
08.228,1.94300775,,,
08.230,1.959917341,,,
08.232,1.976826933,,,
08.234,2.145922852,,,
08.236,2.340383159,,,
08.238,2.408021526,,,
08.240,2.247380403,,,
08.242,2.112103668,,,
08.244,1.731637851,,,
08.246,1.892278974,,,
08.248,2.010646117,,,
08.250,1.993736525,,,
08.252,2.002191321,,,
08.254,2.17128724,,,
08.256,2.348837954,,,
08.258,2.424931118,,,
08.260,2.230470811,,,
08.262,2.17128724,,,
08.264,1.714728259,,,
08.266,1.85845979,,,
08.268,2.036010505,,,
08.270,1.976826933,,,
08.272,2.137468056,,,
08.274,2.340383159,,,
08.276,2.467205098,,,
08.278,2.501024281,,,
08.280,2.264289995,,,
08.282,2.12901326,,,
08.284,1.731637851,,,
08.286,1.94300775,,,
08.288,1.926098158,,,
08.290,2.010646117,,,
08.292,2.145922852,,,
08.294,2.247380403,,,
08.296,2.492569485,,,
08.298,2.44184071,,,
08.300,2.306563975,,,
08.302,2.027555709,,,
08.304,1.757002239,,,
08.306,2.002191321,,,
08.308,2.044465301,,,
08.310,2.069829689,,,
08.312,2.222016015,,,
08.314,2.340383159,,,
08.316,2.416476322,,,
08.318,2.39956673,,,
08.320,2.205106424,,,
08.322,1.993736525,,,
08.324,1.714728259,,,
08.326,1.968372137,,,
08.328,2.002191321,,,
08.330,2.095194076,,,
08.332,2.298109179,,,
08.334,2.281199587,,,
08.336,2.492569485,,,
08.338,2.484114689,,,
08.340,2.230470811,,,
08.342,1.968372137,,,
08.344,1.740092647,,,
08.346,1.976826933,,,
08.348,2.044465301,,,
08.350,2.078284485,,,
08.352,2.272744791,,,
08.354,2.281199587,,,
08.356,2.484114689,,,
08.358,2.408021526,,,
08.360,2.272744791,,,
08.362,1.959917341,,,
08.364,1.723183055,,,
08.366,1.968372137,,,
08.368,2.010646117,,,
08.370,2.095194076,,,
08.372,2.188196832,,,
08.374,2.298109179,,,
08.376,2.543298261,,,
08.378,2.492569485,,,
08.380,2.272744791,,,
08.382,2.044465301,,,
08.384,1.782366627,,,
08.386,2.069829689,,,
08.388,1.909188566,,,
08.390,2.010646117,,,
08.392,2.272744791,,,
08.394,2.340383159,,,
08.396,2.560207853,,,
08.398,2.424931118,,,
08.400,2.222016015,,,
08.402,1.850004994,,,
08.404,1.67245428,,,
08.406,1.968372137,,,
08.408,1.90073377,,,
08.410,2.044465301,,,
08.412,2.188196832,,,
08.414,2.315018771,,,
08.416,2.382657138,,,
08.418,2.331928363,,,
08.420,2.162832444,,,
08.422,1.85845979,,,
08.424,1.714728259,,,
08.426,1.959917341,,,
08.428,1.917643362,,,
08.430,2.078284485,,,
08.432,2.188196832,,,
08.434,2.230470811,,,
08.436,2.458750302,,,
08.438,2.331928363,,,
08.440,2.21356122,,,
08.442,1.841550198,,,
08.444,1.85845979,,,
08.446,1.985281729,,,
08.448,2.086739281,,,
08.450,2.103648872,,,
08.452,2.196651628,,,
08.454,2.323473567,,,
08.456,2.509479077,,,
08.458,2.374202342,,,
08.460,2.331928363,,,
08.462,1.875369382,,,
08.464,1.90073377,,,
08.466,2.061374893,,,
08.468,2.137468056,,,
08.470,2.188196832,,,
08.472,2.331928363,,,
08.474,2.433385914,,,
08.476,2.771577751,,,
08.478,2.526388669,,,
08.480,2.35729275,,,
08.482,1.976826933,,,
08.484,2.078284485,,,
08.486,2.179742036,,,
08.488,2.247380403,,,
08.490,2.315018771,,,
08.492,2.424931118,,,
08.494,2.551753057,,,
08.496,2.754668159,,,
08.498,2.517933873,,,
08.500,2.35729275,,,
