Time (s),Signal (V),Peak Time (s) ,Sample #,Type
06.422,2.1556019,,,
06.424,2.1556019,,,
06.426,2.635490566,,,
06.428,3.160368794,,,
06.430,3.010403586,,,
06.432,2.815448816,,,
06.434,2.695476649,,,
06.436,2.275574067,,,
06.438,2.33556015,,,
06.440,1.675713235,,,
06.442,2.5155184,,,
06.444,2.320563629,,,
06.446,2.245581025,,,
06.448,2.725469691,,,
06.450,3.040396628,,,
06.452,2.950417503,,,
06.454,2.875434899,,,
06.456,2.590501004,,,
06.458,2.230584504,,,
06.460,2.005636692,,,
06.462,2.14060538,,,
06.464,2.110612338,,,
06.466,2.500521879,,,
06.468,2.860438378,,,
06.470,2.905427941,,,
06.472,2.785455774,,,
06.474,2.830445337,,,
06.476,2.470528837,,,
06.478,2.050626255,,,
06.480,1.990640171,,,
06.482,1.900661047,,,
06.484,2.020633213,,,
06.486,2.665483608,,,
06.488,2.845441857,,,
06.490,2.875434899,,,
06.492,2.815448816,,,
06.494,2.860438378,,,
06.496,2.530514921,,,
06.498,2.275574067,,,
06.500,2.020633213,,,
06.502,2.230584504,,,
06.504,2.365553192,,,
06.506,2.635490566,,,
06.508,2.935420982,,,
06.510,3.26534444,,,
06.512,2.920424462,,,
06.514,3.010403586,,,
06.516,2.860438378,,,
06.518,2.095615817,,,
06.520,1.900661047,,,
06.522,2.320563629,,,
06.524,2.695476649,,,
06.526,2.89043142,,,
06.528,2.845441857,,,
06.530,2.815448816,,,
06.532,2.995407066,,,
06.534,2.830445337,,,
06.536,2.5155184,,,
06.538,2.290570588,,,
06.540,2.33556015,,,
06.542,2.185594942,,,
06.544,2.500521879,,,
06.546,2.89043142,,,
06.548,3.220354878,,,
06.550,3.550278335,,,
06.552,3.115379232,,,
06.554,2.800452295,,,
06.556,2.365553192,,,
06.558,2.170598421,,,
06.560,1.930654088,,,
06.562,2.065622776,,,
06.564,1.96064713,,,
06.566,2.725469691,,,
06.568,2.905427941,,,
06.570,2.935420982,,,
06.572,2.950417503,,,
06.574,2.725469691,,,
06.576,2.185594942,,,
06.578,2.1556019,,,
06.580,1.885664526,,,
06.582,2.065622776,,,
06.584,2.395546233,,,
06.586,2.71047317,,,
06.588,2.965414024,,,
06.590,3.010403586,,,
06.592,2.410542754,,,
06.594,2.785455774,,,
06.596,2.215587984,,,
06.598,1.885664526,,,
06.600,1.825678443,,,
06.602,2.14060538,,,
06.604,2.395546233,,,
06.606,2.725469691,,,
06.608,2.785455774,,,
06.610,3.100382711,,,
06.612,2.665483608,,,
06.614,2.560507962,,,
06.616,2.185594942,,,
06.618,2.200591463,,,
06.620,1.870668005,,,
06.622,2.080619296,,,
06.624,2.350556671,,,
06.626,2.800452295,,,
06.628,2.740466212,,,
06.630,2.680480129,,,
06.632,2.575504483,,,
06.634,2.530514921,,,
06.636,2.050626255,,,
06.638,1.990640171,,,
06.640,1.855671484,,,
06.642,2.1556019,,,
06.644,2.245581025,,,
06.646,2.650487087,,,
06.648,3.100382711,,,
06.650,2.905427941,,,
06.652,2.695476649,,,
06.654,2.845441857,,,
06.656,2.065622776,,,
06.658,1.945650609,,,
06.660,1.630723672,,,
06.662,2.095615817,,,
06.664,2.380549712,,,
06.666,3.490292252,,,
06.668,3.655253981,,,
06.670,3.400313127,,,
06.672,3.700243543,,,
06.674,3.430306169,,,
06.676,3.310334003,,,
06.678,3.310334003,,,
06.680,3.400313127,,,
06.682,3.715240064,,,
06.684,3.790222668,,,
06.686,3.82021571,,,
06.688,3.805219189,,,
06.690,3.460299211,,,
06.692,3.190361836,,,
06.694,2.71047317,,,
06.696,2.320563629,,,
06.698,1.630723672,,,
06.700,1.570737589,,,
06.702,1.690709755,,,
06.704,1.810681922,,,
06.706,2.035629734,,,
06.708,2.095615817,,,
06.710,2.170598421,,,
06.712,2.095615817,,,
06.714,1.930654088,,,
06.716,1.60073063,,,
06.718,1.510751506,,,
06.720,1.525748026,,,
06.722,1.735699318,,,
06.724,2.1556019,,,
06.726,2.530514921,,,
06.728,2.755462733,,,
06.730,2.665483608,,,
06.732,2.665483608,,,
06.734,2.245581025,,,
06.736,2.080619296,,,
06.738,1.735699318,,,
06.740,1.900661047,,,
06.742,2.110612338,,,
06.744,2.620494045,,,
06.746,2.860438378,,,
06.748,2.770459253,,,
06.750,3.100382711,,,
06.752,2.770459253,,,
06.754,2.095615817,,,
06.756,2.590501004,,,
06.758,2.170598421,,,
06.760,1.96064713,,,
06.762,1.840674963,,,
06.764,2.320563629,,,
06.766,2.560507962,,,
06.768,2.905427941,,,
06.770,2.680480129,,,
06.772,2.800452295,,,
06.774,2.320563629,,,
06.776,2.260577546,,,
06.778,2.245581025,,,
06.780,2.1556019,,,
06.782,2.080619296,,,
06.784,2.605497525,,,
06.786,2.785455774,,,
06.788,2.89043142,,,
06.790,2.920424462,,,
06.792,2.770459253,,,
06.794,2.440535796,,,
06.796,2.050626255,,,
06.798,1.765692359,,,
06.800,2.095615817,,,
06.802,2.260577546,,,
06.804,2.620494045,,,
06.806,2.740466212,,,
06.808,2.980410545,,,
06.810,3.07038967,,,
06.812,2.860438378,,,
06.814,2.440535796,,,
06.816,2.095615817,,,
06.818,1.825678443,,,
06.820,1.990640171,,,
06.822,2.260577546,,,
06.824,2.725469691,,,
06.826,3.055393149,,,
06.828,3.025400107,,,
06.830,3.115379232,,,
06.832,2.905427941,,,
06.834,2.605497525,,,
06.836,2.425539275,,,
06.838,2.230584504,,,
06.840,2.170598421,,,
06.842,2.5155184,,,
06.844,2.770459253,,,
06.846,3.130375753,,,
06.848,3.325330523,,,
06.850,3.07038967,,,
06.852,2.920424462,,,
06.854,2.410542754,,,
06.856,2.350556671,,,
06.858,2.275574067,,,
06.860,2.365553192,,,
06.862,2.605497525,,,
06.864,3.010403586,,,
06.866,3.145372274,,,
06.868,3.130375753,,,
06.870,3.26534444,,,
06.872,3.295337482,,,
06.874,2.605497525,,,
06.876,2.410542754,,,
06.878,2.5155184,,,
06.880,2.5155184,,,
06.882,2.740466212,,,
06.884,3.460299211,,,
06.886,3.550278335,,,
06.888,3.82021571,,,
06.890,3.580271377,,,
06.892,3.415309648,,,
06.894,2.995407066,,,
06.896,2.695476649,,,
06.898,2.755462733,,,
06.900,2.905427941,,,
06.902,3.26534444,,,
06.904,3.580271377,,,
06.906,3.775226148,,,
06.908,4.19512873,,,
06.910,4.19512873,,,
06.912,3.655253981,,,
06.914,3.295337482,,,
06.916,3.160368794,,,
06.918,3.130375753,,,
06.920,3.250347919,,,
06.922,3.580271377,,,
06.924,4.135142647,,,
06.926,4.165135689,,,
06.928,4.300104376,,,
06.930,4.240118293,,,
06.932,3.985177439,,,
06.934,3.685247023,,,
06.936,3.280340961,,,
06.938,3.385316607,,,
06.940,3.355323565,,,
06.942,3.520285294,,,
06.944,3.775226148,,,
06.946,4.240118293,,,
06.948,4.690013917,,,
06.950,4.255114813,,,
06.952,3.775226148,,,
06.954,2.980410545,,,
06.956,3.130375753,,,
06.958,2.740466212,,,
06.960,2.965414024,,,
06.962,3.475295731,,,
06.964,3.595267898,,,
06.966,3.700243543,,,
06.968,3.730236585,,,
06.970,3.385316607,,,
06.972,3.220354878,,,
06.974,2.950417503,,,
06.976,2.605497525,,,
06.978,2.245581025,,,
06.980,2.575504483,,,
06.982,2.770459253,,,
06.984,3.07038967,,,
06.986,3.250347919,,,
06.988,3.400313127,,,
06.990,3.205358357,,,
06.992,2.830445337,,,
06.994,2.380549712,,,
06.996,2.320563629,,,
06.998,2.215587984,,,
07.000,2.185594942,,,
07.002,2.485525358,,,
07.004,2.635490566,,,
07.006,2.935420982,,,
07.008,3.115379232,,,
07.010,2.965414024,,,
07.012,2.680480129,,,
07.014,2.170598421,,,
07.016,2.005636692,,,
07.018,2.125608859,,,
07.020,2.245581025,,,
07.022,2.800452295,,,
07.024,2.785455774,,,
07.026,2.740466212,,,
07.028,3.115379232,,,
07.030,2.755462733,,,
07.032,2.380549712,,,
07.034,1.900661047,,,
07.036,2.185594942,,,
07.038,2.125608859,,,
07.040,2.065622776,,,
07.042,2.485525358,,,
07.044,3.025400107,,,
07.046,2.830445337,,,
07.048,2.830445337,,,
07.050,2.830445337,,,
07.052,2.365553192,,,
07.054,1.900661047,,,
07.056,1.96064713,,,
07.058,2.14060538,,,
07.060,2.005636692,,,
07.062,2.33556015,,,
07.064,3.250347919,,,
07.066,3.415309648,,,
07.068,2.755462733,,,
07.070,2.455532317,,,
07.072,2.485525358,,,
07.074,2.125608859,,,
07.076,1.720702797,,,
07.078,2.095615817,,,
07.080,2.290570588,,,
07.082,2.71047317,,,
07.084,3.025400107,,,
07.086,3.08538619,,,
07.088,2.950417503,,,
07.090,2.665483608,,,
07.092,2.080619296,,,
07.094,2.080619296,,,
07.096,1.870668005,,,
07.098,1.885664526,,,
07.100,2.125608859,,,
07.102,2.530514921,,,
07.104,3.190361836,,,
07.106,3.115379232,,,
07.108,2.800452295,,,
07.110,2.935420982,,,
07.112,2.170598421,,,
07.114,1.990640171,,,
07.116,2.035629734,,,
07.118,2.005636692,,,
07.120,2.125608859,,,
07.122,2.440535796,,,
07.124,2.800452295,,,
07.126,3.07038967,,,
07.128,2.755462733,,,
07.130,2.455532317,,,
07.132,2.425539275,,,
07.134,2.1556019,,,
07.136,2.260577546,,,
07.138,1.885664526,,,
07.140,2.1556019,,,
07.142,2.830445337,,,
07.144,2.635490566,,,
07.146,2.815448816,,,
07.148,2.770459253,,,
07.150,2.815448816,,,
07.152,2.71047317,,,
07.154,2.275574067,,,
07.156,2.005636692,,,
07.158,1.750695839,,,
07.160,2.095615817,,,
07.162,2.605497525,,,
07.164,2.815448816,,,
07.166,2.5155184,,,
07.168,3.08538619,,,
07.170,2.500521879,,,
07.172,2.14060538,,,
07.174,2.050626255,,,
07.176,1.735699318,,,
07.178,1.885664526,,,
07.180,2.095615817,,,
07.182,2.635490566,,,
07.184,2.905427941,,,
07.186,3.115379232,,,
07.188,2.830445337,,,
07.190,2.695476649,,,
07.192,2.185594942,,,
07.194,1.645720193,,,
07.196,1.60073063,,,
07.198,1.855671484,,,
07.200,2.245581025,,,
07.202,2.785455774,,,
07.204,2.860438378,,,
07.206,2.980410545,,,
07.208,2.650487087,,,
07.210,2.590501004,,,
07.212,2.020633213,,,
07.214,1.855671484,,,
07.216,1.825678443,,,
07.218,2.095615817,,,
07.220,2.305567108,,,
07.222,2.680480129,,,
07.224,3.040396628,,,
07.226,3.145372274,,,
07.228,2.875434899,,,
07.230,2.365553192,,,
07.232,2.110612338,,,
07.234,1.96064713,,,
07.236,1.975643651,,,
07.238,1.78068888,,,
07.240,2.350556671,,,
07.242,2.560507962,,,
07.244,2.545511441,,,
07.246,2.950417503,,,
07.248,2.860438378,,,
07.250,2.590501004,,,
07.252,2.095615817,,,
07.254,1.735699318,,,
07.256,1.840674963,,,
07.258,1.915657567,,,
07.260,2.1556019,,,
07.262,2.71047317,,,
07.264,2.665483608,,,
07.266,2.875434899,,,
07.268,2.71047317,,,
07.270,2.080619296,,,
07.272,2.035629734,,,
07.274,2.095615817,,,
07.276,1.885664526,,,
07.278,1.675713235,,,
07.280,2.125608859,,,
07.282,2.590501004,,,
07.284,2.845441857,,,
07.286,2.740466212,,,
07.288,2.650487087,,,
07.290,2.425539275,,,
07.292,2.260577546,,,
07.294,2.005636692,,,
07.296,1.930654088,,,
07.298,2.33556015,,,
07.300,2.365553192,,,
07.302,2.33556015,,,
07.304,2.725469691,,,
07.306,2.935420982,,,
07.308,2.500521879,,,
07.310,2.470528837,,,
07.312,1.885664526,,,
07.314,1.690709755,,,
07.316,1.825678443,,,
07.318,2.005636692,,,
07.320,2.365553192,,,
07.322,3.040396628,,,
07.324,3.26534444,,,
07.326,2.965414024,,,
07.328,2.740466212,,,
07.330,2.110612338,,,
07.332,1.705706276,,,
07.334,1.735699318,,,
07.336,1.885664526,,,
07.338,2.14060538,,,
07.340,2.185594942,,,
07.342,2.71047317,,,
07.344,2.920424462,,,
07.346,2.695476649,,,
07.348,2.680480129,,,
07.350,2.305567108,,,
07.352,2.050626255,,,
07.354,1.930654088,,,
07.356,1.750695839,,,
07.358,1.840674963,,,
07.360,2.410542754,,,
07.362,2.770459253,,,
07.364,2.830445337,,,
07.366,2.605497525,,,
07.368,2.695476649,,,
07.370,2.350556671,,,
07.372,1.945650609,,,
07.374,1.855671484,,,
07.376,1.96064713,,,
07.378,2.080619296,,,
07.380,2.680480129,,,
07.382,2.695476649,,,
07.384,2.860438378,,,
07.386,2.815448816,,,
07.388,2.665483608,,,
07.390,2.170598421,,,
07.392,1.735699318,,,
07.394,1.630723672,,,
07.396,1.720702797,,,
07.398,2.215587984,,,
07.400,2.725469691,,,
07.402,2.995407066,,,
07.404,2.785455774,,,
07.406,2.875434899,,,
07.408,2.425539275,,,
07.410,2.260577546,,,
07.412,1.735699318,,,
07.414,1.345789777,,,
07.416,2.260577546,,,
07.418,1.930654088,,,
07.420,2.33556015,,,
07.422,2.620494045,,,
07.424,2.740466212,,,
07.426,2.815448816,,,
07.428,2.590501004,,,
07.430,2.260577546,,,
07.432,1.735699318,,,
07.434,1.825678443,,,
07.436,2.065622776,,,
07.438,2.095615817,,,
07.440,2.605497525,,,
07.442,2.455532317,,,
07.444,2.845441857,,,
07.446,2.830445337,,,
07.448,2.590501004,,,
07.450,2.410542754,,,
07.452,1.990640171,,,
07.454,1.78068888,,,
07.456,1.630723672,,,
07.458,2.14060538,,,
07.460,2.590501004,,,
07.462,2.620494045,,,
07.464,2.845441857,,,
07.466,2.605497525,,,
07.468,2.590501004,,,
07.470,2.095615817,,,
07.472,1.885664526,,,
07.474,1.825678443,,,
07.476,1.990640171,,,
07.478,2.14060538,,,
07.480,2.530514921,,,
07.482,2.785455774,,,
07.484,2.680480129,,,
07.486,2.995407066,,,
07.488,2.425539275,,,
07.490,2.305567108,,,
07.492,1.885664526,,,
07.494,1.795685401,,,
07.496,1.96064713,,,
07.498,2.395546233,,,
07.500,2.605497525,,,
07.502,2.485525358,,,
07.504,2.5155184,,,
07.506,2.725469691,,,
07.508,2.695476649,,,
07.510,2.110612338,,,
07.512,1.675713235,,,
07.514,1.750695839,,,
07.516,1.870668005,,,
07.518,2.260577546,,,
07.520,2.635490566,,,
07.522,2.71047317,,,
07.524,2.935420982,,,
07.526,2.980410545,,,
07.528,2.725469691,,,
07.530,2.350556671,,,
07.532,1.78068888,,,
07.534,2.020633213,,,
07.536,2.065622776,,,
07.538,2.1556019,,,
07.540,2.740466212,,,
07.542,3.250347919,,,
07.544,2.995407066,,,
07.546,2.935420982,,,
07.548,2.590501004,,,
07.550,2.305567108,,,
07.552,2.200591463,,,
07.554,1.750695839,,,
07.556,2.080619296,,,
07.558,2.320563629,,,
07.560,2.740466212,,,
07.562,2.89043142,,,
07.564,2.71047317,,,
07.566,2.545511441,,,
07.568,2.635490566,,,
07.570,2.545511441,,,
07.572,2.065622776,,,
07.574,1.900661047,,,
07.576,1.96064713,,,
07.578,2.1556019,,,
07.580,2.800452295,,,
07.582,2.905427941,,,
07.584,2.665483608,,,
07.586,2.425539275,,,
07.588,2.425539275,,,
07.590,2.035629734,,,
07.592,1.78068888,,,
07.594,1.945650609,,,
07.596,2.095615817,,,
07.598,2.290570588,,,
07.600,2.620494045,,,
07.602,2.560507962,,,
07.604,2.860438378,,,
07.606,2.680480129,,,
07.608,2.365553192,,,
07.610,1.930654088,,,
07.612,1.810681922,,,
07.614,1.840674963,,,
07.616,2.095615817,,,
07.618,2.485525358,,,
07.620,2.410542754,,,
07.622,2.605497525,,,
07.624,2.905427941,,,
07.626,2.635490566,,,
07.628,2.185594942,,,
07.630,1.915657567,,,
07.632,1.78068888,,,
07.634,1.690709755,,,
07.636,1.825678443,,,
07.638,1.795685401,,,
07.640,2.470528837,,,
07.642,2.845441857,,,
07.644,2.71047317,,,
07.646,2.545511441,,,
07.648,2.170598421,,,
07.650,2.305567108,,,
07.652,1.900661047,,,
07.654,1.855671484,,,
07.656,2.200591463,,,
07.658,2.545511441,,,
07.660,2.590501004,,,
07.662,2.785455774,,,
07.664,2.815448816,,,
07.666,2.5155184,,,
07.668,2.530514921,,,
07.670,2.110612338,,,
07.672,2.185594942,,,
07.674,2.395546233,,,
07.676,2.740466212,,,
07.678,3.26534444,,,
07.680,3.955184397,,,
07.682,3.760229627,,,
07.684,4.225121772,,,
07.686,4.405080021,,,
07.688,3.730236585,,,
07.690,3.310334003,,,
07.692,2.965414024,,,
07.694,2.830445337,,,
07.696,2.620494045,,,
07.698,2.680480129,,,
07.700,2.845441857,,,
07.702,2.830445337,,,
07.704,2.440535796,,,
07.706,2.125608859,,,
07.708,1.765692359,,,
07.710,1.120841965,,,
07.712,0.910890673,,,
07.714,1.360786298,,,
07.716,1.360786298,,,
07.718,1.525748026,,,
07.720,1.900661047,,,
07.722,2.170598421,,,
07.724,2.410542754,,,
07.726,2.395546233,,,
07.728,1.840674963,,,
07.730,1.615727151,,,
07.732,1.690709755,,,
07.734,1.855671484,,,
07.736,1.855671484,,,
07.738,2.605497525,,,
07.740,2.71047317,,,
07.742,2.680480129,,,
07.744,2.740466212,,,
07.746,2.755462733,,,
07.748,2.125608859,,,
07.750,2.005636692,,,
07.752,1.705706276,,,
07.754,1.810681922,,,
07.756,1.96064713,,,
07.758,2.410542754,,,
07.760,2.71047317,,,
07.762,2.860438378,,,
07.764,2.830445337,,,
07.766,2.920424462,,,
07.768,2.125608859,,,
07.770,1.660716714,,,
07.772,2.020633213,,,
07.774,2.065622776,,,
07.776,2.110612338,,,
07.778,2.635490566,,,
07.780,2.830445337,,,
07.782,2.755462733,,,
07.784,2.860438378,,,
07.786,2.650487087,,,
07.788,2.035629734,,,
07.790,1.645720193,,,
07.792,1.945650609,,,
07.794,2.065622776,,,
07.796,2.350556671,,,
07.798,2.815448816,,,
07.800,2.770459253,,,
07.802,2.980410545,,,
07.804,2.815448816,,,
07.806,2.605497525,,,
07.808,2.110612338,,,
07.810,1.78068888,,,
07.812,1.900661047,,,
07.814,2.065622776,,,
07.816,2.14060538,,,
07.818,2.470528837,,,
07.820,2.770459253,,,
07.822,2.89043142,,,
07.824,2.755462733,,,
07.826,2.785455774,,,
07.828,2.260577546,,,
07.830,1.870668005,,,
07.832,1.660716714,,,
07.834,2.170598421,,,
07.836,2.290570588,,,
07.838,2.770459253,,,
07.840,2.830445337,,,
07.842,2.785455774,,,
07.844,2.845441857,,,
07.846,2.530514921,,,
07.848,2.365553192,,,
07.850,2.005636692,,,
07.852,2.005636692,,,
07.854,2.110612338,,,
07.856,2.605497525,,,
07.858,2.905427941,,,
07.860,3.340327044,,,
07.862,3.370320086,,,
07.864,3.26534444,,,
07.866,2.410542754,,,
07.868,2.365553192,,,
07.870,2.065622776,,,
07.872,2.215587984,,,
07.874,2.425539275,,,
07.876,2.905427941,,,
07.878,3.025400107,,,
07.880,3.340327044,,,
07.882,3.790222668,,,
07.884,3.115379232,,,
07.886,2.815448816,,,
07.888,2.260577546,,,
07.890,2.33556015,,,
07.892,2.590501004,,,
07.894,2.650487087,,,
07.896,2.815448816,,,
07.898,3.550278335,,,
07.900,3.850208752,,,
07.902,3.865205272,,,
07.904,3.730236585,,,
07.906,3.220354878,,,
07.908,2.845441857,,,
07.910,2.635490566,,,
07.912,2.815448816,,,
07.914,3.08538619,,,
07.916,3.310334003,,,
07.918,3.655253981,,,
07.920,4.045163522,,,
07.922,3.805219189,,,
07.924,3.805219189,,,
07.926,3.415309648,,,
07.928,3.205358357,,,
07.930,3.26534444,,,
07.932,3.100382711,,,
07.934,3.550278335,,,
07.936,3.790222668,,,
07.938,3.655253981,,,
07.940,4.180132209,,,
07.942,4.150139168,,,
07.944,3.880201793,,,
07.946,3.700243543,,,
07.948,3.280340961,,,
07.950,2.995407066,,,
07.952,3.07038967,,,
07.954,3.520285294,,,
07.956,3.580271377,,,
07.958,3.715240064,,,
07.960,4.315100897,,,
07.962,4.255114813,,,
07.964,3.625260939,,,
07.966,3.115379232,,,
07.968,2.920424462,,,
07.970,2.650487087,,,
07.972,2.935420982,,,
07.974,3.040396628,,,
07.976,2.860438378,,,
07.978,3.490292252,,,
07.980,3.550278335,,,
07.982,3.325330523,,,
07.984,3.07038967,,,
07.986,2.575504483,,,
07.988,2.275574067,,,
07.990,2.33556015,,,
07.992,2.485525358,,,
07.994,2.5155184,,,
07.996,2.815448816,,,
07.998,2.725469691,,,
08.000,2.815448816,,,
08.002,2.995407066,,,
08.004,2.665483608,,,
08.006,2.245581025,,,
08.008,1.870668005,,,
08.010,1.58573411,,,
08.012,2.050626255,,,
08.014,2.245581025,,,
08.016,2.350556671,,,
08.018,2.860438378,,,
08.020,2.770459253,,,
08.022,2.950417503,,,
08.024,2.33556015,,,
08.026,2.1556019,,,
08.028,1.840674963,,,
08.030,1.675713235,,,
08.032,1.810681922,,,
08.034,2.095615817,,,
08.036,2.470528837,,,
08.038,2.485525358,,,
08.040,2.395546233,,,
08.042,2.575504483,,,
08.044,2.800452295,,,
08.046,2.215587984,,,
08.048,2.1556019,,,
08.050,1.720702797,,,
08.052,1.96064713,,,
08.054,2.065622776,,,
08.056,2.350556671,,,
08.058,2.740466212,,,
08.060,2.860438378,,,
08.062,2.800452295,,,
08.064,2.620494045,,,
08.066,2.320563629,,,
08.068,1.555741068,,,
08.070,1.810681922,,,
08.072,1.765692359,,,
08.074,1.945650609,,,
08.076,2.260577546,,,
08.078,2.755462733,,,
08.080,2.89043142,,,
08.082,2.920424462,,,
08.084,2.5155184,,,
08.086,1.930654088,,,
08.088,1.435768902,,,
08.090,1.555741068,,,
08.092,2.095615817,,,
08.094,2.200591463,,,
08.096,2.740466212,,,
08.098,2.770459253,,,
08.100,2.740466212,,,
08.102,2.350556671,,,
08.104,2.485525358,,,
08.106,1.870668005,,,
08.108,1.540744547,,,
08.110,1.570737589,,,
08.112,2.005636692,,,
08.114,2.110612338,,,
08.116,2.71047317,,,
08.118,2.530514921,,,
08.120,2.815448816,,,
08.122,2.785455774,,,
08.124,2.215587984,,,
08.126,2.065622776,,,
08.128,2.050626255,,,
08.130,1.540744547,,,
08.132,1.855671484,,,
08.134,2.260577546,,,
08.136,2.740466212,,,
08.138,2.620494045,,,
08.140,2.500521879,,,
08.142,2.260577546,,,
08.144,2.395546233,,,
08.146,1.855671484,,,
08.148,1.840674963,,,
08.150,1.690709755,,,
08.152,1.78068888,,,
08.154,2.485525358,,,
08.156,2.620494045,,,
08.158,2.590501004,,,
08.160,2.500521879,,,
08.162,2.770459253,,,
08.164,2.1556019,,,
08.166,2.170598421,,,
08.168,1.60073063,,,
08.170,1.855671484,,,
08.172,1.750695839,,,
08.174,2.020633213,,,
08.176,2.230584504,,,
08.178,2.815448816,,,
08.180,2.5155184,,,
08.182,2.5155184,,,
08.184,2.110612338,,,
08.186,1.690709755,,,
08.188,1.540744547,,,
08.190,1.555741068,,,
08.192,1.78068888,,,
08.194,2.095615817,,,
08.196,2.560507962,,,
08.198,2.725469691,,,
08.200,2.560507962,,,
08.202,2.410542754,,,
08.204,1.990640171,,,
08.206,1.525748026,,,
08.208,1.360786298,,,
08.210,1.495754985,,,
08.212,1.765692359,,,
08.214,2.305567108,,,
08.216,2.350556671,,,
08.218,2.5155184,,,
08.220,2.800452295,,,
08.222,2.380549712,,,
08.224,2.005636692,,,
08.226,1.690709755,,,
08.228,1.675713235,,,
08.230,1.465761943,,,
08.232,1.720702797,,,
08.234,2.035629734,,,
08.236,2.110612338,,,
08.238,2.455532317,,,
08.240,2.935420982,,,
08.242,2.275574067,,,
08.244,1.630723672,,,
08.246,1.555741068,,,
08.248,1.510751506,,,
08.250,1.840674963,,,
08.252,1.810681922,,,
08.254,2.320563629,,,
08.256,2.620494045,,,
08.258,2.800452295,,,
08.260,2.440535796,,,
08.262,2.215587984,,,
08.264,1.78068888,,,
08.266,1.375782818,,,
08.268,1.465761943,,,
08.270,1.615727151,,,
08.272,1.855671484,,,
08.274,2.050626255,,,
08.276,2.290570588,,,
08.278,2.380549712,,,
08.280,2.395546233,,,
08.282,2.230584504,,,
08.284,1.885664526,,,
08.286,1.525748026,,,
08.288,1.435768902,,,
08.290,1.375782818,,,
08.292,1.60073063,,,
08.294,2.065622776,,,
08.296,2.410542754,,,
08.298,2.410542754,,,
08.300,2.365553192,,,
08.302,2.395546233,,,
08.304,1.630723672,,,
08.306,1.21082109,,,
08.308,1.360786298,,,
08.310,1.645720193,,,
08.312,1.795685401,,,
08.314,2.185594942,,,
08.316,2.350556671,,,
08.318,2.230584504,,,
08.320,2.230584504,,,
08.322,2.395546233,,,
08.324,1.735699318,,,
08.326,1.810681922,,,
08.328,1.510751506,,,
08.330,1.495754985,,,
08.332,1.60073063,,,
08.334,1.915657567,,,
08.336,2.260577546,,,
08.338,2.605497525,,,
08.340,2.71047317,,,
08.342,2.440535796,,,
08.344,1.840674963,,,
08.346,1.720702797,,,
08.348,1.180828048,,,
08.350,1.360786298,,,
08.352,1.645720193,,,
08.354,2.200591463,,,
08.356,2.185594942,,,
08.358,2.185594942,,,
08.360,2.305567108,,,
08.362,2.110612338,,,
08.364,1.675713235,,,
08.366,1.420772381,,,
08.368,1.555741068,,,
08.370,1.495754985,,,
08.372,1.795685401,,,
08.374,2.125608859,,,
08.376,2.125608859,,,
08.378,2.33556015,,,
08.380,1.930654088,,,
08.382,1.930654088,,,
08.384,1.705706276,,,
08.386,1.525748026,,,
08.388,1.285803694,,,
08.390,1.435768902,,,
08.392,1.795685401,,,
08.394,1.870668005,,,
08.396,2.695476649,,,
08.398,2.575504483,,,
08.400,2.200591463,,,
08.402,2.050626255,,,
08.404,1.60073063,,,
08.406,1.450765422,,,
08.408,1.150835006,,,
08.410,1.435768902,,,
08.412,1.765692359,,,
08.414,2.635490566,,,
08.416,2.410542754,,,
08.418,2.500521879,,,
08.420,2.14060538,,,
08.422,1.855671484,,,
08.424,1.840674963,,,
08.426,1.510751506,,,
08.428,1.135838485,,,
08.430,1.540744547,,,
08.432,1.750695839,,,
08.434,2.200591463,,,
08.436,2.260577546,,,
08.438,2.665483608,,,
08.440,2.455532317,,,
08.442,2.290570588,,,
08.444,1.630723672,,,
08.446,1.375782818,,,
08.448,1.21082109,,,
08.450,1.40577586,,,
08.452,1.885664526,,,
08.454,2.215587984,,,
08.456,2.260577546,,,
08.458,2.5155184,,,
08.460,2.33556015,,,
08.462,1.645720193,,,
08.464,1.480758464,,,
08.466,1.435768902,,,
08.468,1.270807173,,,
08.470,1.690709755,,,
08.472,2.170598421,,,
08.474,2.095615817,,,
08.476,2.125608859,,,
08.478,2.185594942,,,
08.480,1.870668005,,,
08.482,1.630723672,,,
08.484,1.615727151,,,
08.486,1.555741068,,,
08.488,1.510751506,,,
08.490,1.750695839,,,
08.492,2.1556019,,,
08.494,2.425539275,,,
08.496,2.455532317,,,
08.498,2.815448816,,,
08.500,2.365553192,,,
08.502,1.990640171,,,
08.504,1.720702797,,,
08.506,1.480758464,,,
08.508,1.435768902,,,
08.510,1.615727151,,,
08.512,2.185594942,,,
08.514,2.455532317,,,
08.516,2.530514921,,,
08.518,2.410542754,,,
08.520,2.230584504,,,
08.522,2.275574067,,,
08.524,2.050626255,,,
08.526,1.735699318,,,
08.528,1.285803694,,,
08.530,1.60073063,,,
08.532,2.245581025,,,
08.534,2.380549712,,,
08.536,2.650487087,,,
08.538,2.350556671,,,
08.540,1.990640171,,,
08.542,1.840674963,,,
08.544,1.450765422,,,
08.546,1.270807173,,,
08.548,1.375782818,,,
08.550,1.540744547,,,
08.552,1.675713235,,,
08.554,2.320563629,,,
08.556,2.33556015,,,
08.558,2.290570588,,,
08.560,1.975643651,,,
08.562,1.435768902,,,
08.564,1.60073063,,,
08.566,1.240814131,,,
08.568,1.555741068,,,
