Time (s),Signal (V),Peak Time (s) ,Sample #,Type
06.422,2.376976921,,,
06.424,2.325389462,,,
06.426,2.325389462,,,
06.428,2.338286327,,,
06.430,2.325389462,,,
06.432,2.312492598,,,
06.434,2.351183192,,,
06.436,2.376976921,,,
06.438,2.338286327,,,
06.440,2.351183192,,,
06.442,2.312492598,,,
06.444,2.26090514,,,
06.446,2.209317681,,,
06.448,2.196420817,,,
06.450,2.209317681,,,
06.452,2.222214546,,,
06.454,2.248008275,,,
06.456,2.248008275,,,
06.458,2.325389462,,,
06.460,2.338286327,,,
06.462,2.325389462,,,
06.464,2.325389462,,,
06.466,2.273802004,,,
06.468,2.248008275,,,
06.470,2.235111411,,,
06.472,2.209317681,,,
06.474,2.26090514,,,
06.476,2.286698869,,,
06.478,2.325389462,,,
06.480,2.338286327,,,
06.482,2.325389462,,,
06.484,2.312492598,,,
06.486,2.26090514,,,
06.488,2.248008275,,,
06.490,2.222214546,,,
06.492,2.222214546,,,
06.494,2.248008275,,,
06.496,2.248008275,,,
06.498,2.26090514,,,
06.500,2.26090514,,,
06.502,2.299595733,,,
06.504,2.26090514,,,
06.506,2.222214546,,,
06.508,2.222214546,,,
06.510,2.235111411,,,
06.512,2.209317681,,,
06.514,2.209317681,,,
06.516,2.248008275,,,
06.518,2.235111411,,,
06.520,2.222214546,,,
06.522,2.248008275,,,
06.524,2.235111411,,,
06.526,2.196420817,,,
06.528,2.119039629,,,
06.530,2.157730223,,,
06.532,2.157730223,,,
06.534,2.209317681,,,
06.536,2.222214546,,,
06.538,2.222214546,,,
06.540,2.248008275,,,
06.542,2.248008275,,,
06.544,2.235111411,,,
06.546,2.248008275,,,
06.548,2.183523952,,,
06.550,2.157730223,,,
06.552,2.157730223,,,
06.554,2.170627088,,,
06.556,2.209317681,,,
06.558,2.222214546,,,
06.560,2.248008275,,,
06.562,2.248008275,,,
06.564,2.235111411,,,
06.566,2.209317681,,,
06.568,2.196420817,,,
06.570,2.157730223,,,
06.572,2.144833359,,,
06.574,2.170627088,,,
06.576,2.157730223,,,
06.578,2.209317681,,,
06.580,2.248008275,,,
06.582,2.248008275,,,
06.584,2.235111411,,,
06.586,2.196420817,,,
06.588,2.157730223,,,
06.590,2.183523952,,,
06.592,2.157730223,,,
06.594,2.170627088,,,
06.596,2.157730223,,,
06.598,2.196420817,,,
06.600,2.196420817,,,
06.602,2.209317681,,,
06.604,2.209317681,,,
06.606,2.170627088,,,
06.608,2.170627088,,,
06.610,2.144833359,,,
06.612,2.183523952,,,
06.614,2.235111411,,,
06.616,2.222214546,,,
06.618,2.248008275,,,
06.620,2.209317681,,,
06.622,2.209317681,,,
06.624,2.196420817,,,
06.626,2.131936494,,,
06.628,2.144833359,,,
06.630,2.131936494,,,
06.632,2.196420817,,,
06.634,2.222214546,,,
06.636,2.183523952,,,
06.638,2.183523952,,,
06.640,2.235111411,,,
06.642,2.248008275,,,
06.644,2.222214546,,,
06.646,2.170627088,,,
06.648,2.196420817,,,
06.650,2.183523952,,,
06.652,2.144833359,,,
06.654,2.196420817,,,
06.656,2.209317681,,,
06.658,2.235111411,,,
06.660,2.235111411,,,
06.662,2.235111411,,,
06.664,2.209317681,,,
06.666,2.170627088,,,
06.668,2.170627088,,,
06.670,2.157730223,,,
06.672,2.170627088,,,
06.674,2.26090514,,,
06.676,2.273802004,,,
06.678,2.286698869,,,
06.680,2.312492598,,,
06.682,2.338286327,,,
06.684,2.273802004,,,
06.686,2.248008275,,,
06.688,2.248008275,,,
06.690,2.248008275,,,
06.692,2.235111411,,,
06.694,2.248008275,,,
06.696,2.273802004,,,
06.698,2.273802004,,,
06.700,2.312492598,,,
06.702,2.338286327,,,
06.704,2.312492598,,,
06.706,2.286698869,,,
06.708,2.286698869,,,
06.710,2.286698869,,,
06.712,2.338286327,,,
06.714,2.325389462,,,
06.716,2.389873785,,,
06.718,2.351183192,,,
06.720,2.428564379,,,
06.722,2.364080056,,,
06.724,2.351183192,,,
06.726,2.325389462,,,
06.728,2.312492598,,,
06.730,2.286698869,,,
06.732,2.312492598,,,
06.734,2.338286327,,,
06.736,2.338286327,,,
06.738,2.325389462,,,
06.740,2.364080056,,,
06.742,2.26090514,,,
06.744,2.209317681,,,
06.746,2.209317681,,,
06.748,2.196420817,,,
06.750,2.157730223,,,
06.752,2.131936494,,,
06.754,2.170627088,,,
06.756,2.248008275,,,
06.758,2.183523952,,,
06.760,2.170627088,,,
06.762,2.157730223,,,
06.764,2.157730223,,,
06.766,2.170627088,,,
06.768,2.170627088,,,
06.770,2.119039629,,,
06.772,2.144833359,,,
06.774,2.196420817,,,
06.776,2.144833359,,,
06.778,2.209317681,,,
06.780,2.209317681,,,
06.782,2.170627088,,,
06.784,2.170627088,,,
06.786,2.157730223,,,
06.788,2.131936494,,,
06.790,2.106142765,,,
06.792,2.106142765,,,
06.794,2.157730223,,,
06.796,2.170627088,,,
06.798,2.157730223,,,
06.800,2.183523952,,,
06.802,2.131936494,,,
06.804,2.106142765,,,
06.806,2.119039629,,,
06.808,2.119039629,,,
06.810,2.106142765,,,
06.812,2.119039629,,,
06.814,2.170627088,,,
06.816,2.183523952,,,
06.818,2.196420817,,,
06.820,2.170627088,,,
06.822,2.157730223,,,
06.824,2.106142765,,,
06.826,2.106142765,,,
06.828,2.106142765,,,
06.830,2.106142765,,,
06.832,2.054555307,,,
06.834,2.080349036,,,
06.836,2.119039629,,,
06.838,2.119039629,,,
06.840,2.0932459,,,
06.842,2.041658442,,,
06.844,1.977174119,,,
06.846,2.002967848,,,
06.848,2.028761578,,,
06.850,2.131936494,,,
06.852,2.299595733,,,
06.854,2.441461244,,,
06.856,2.570429889,,,
06.858,2.725192264,,,
06.860,2.918645232,,,
06.862,3.086304472,,,
06.864,3.305551169,,,
06.866,3.576385325,,,
06.868,3.782735158,,,
06.870,3.885910074,,,
06.872,3.885910074,,,
06.874,3.808528887,,,
06.876,3.692457106,,,
06.878,3.524797867,,,
06.880,3.382932356,,,
06.882,3.112098201,,,
06.884,2.802573451,,,
06.886,2.428564379,,,
06.888,2.157730223,,,
06.890,1.95138039,,,
06.892,1.899792932,,,
06.894,1.899792932,,,
06.896,1.964277255,,,
06.898,2.028761578,,,
06.900,2.041658442,,,
06.902,2.067452171,,,
06.904,2.131936494,,,
06.906,2.183523952,,,
06.908,2.170627088,,,
06.910,2.222214546,,,
06.912,2.222214546,,,
06.914,2.248008275,,,
06.916,2.248008275,,,
06.918,2.248008275,,,
06.920,2.235111411,,,
06.922,2.222214546,,,
06.924,2.183523952,,,
06.926,2.157730223,,,
06.928,2.157730223,,,
06.930,2.157730223,,,
06.932,2.209317681,,,
06.934,2.209317681,,,
06.936,2.209317681,,,
06.938,2.26090514,,,
06.940,2.235111411,,,
06.942,2.209317681,,,
06.944,2.209317681,,,
06.946,2.222214546,,,
06.948,2.183523952,,,
06.950,2.222214546,,,
06.952,2.286698869,,,
06.954,2.26090514,,,
06.956,2.26090514,,,
06.958,2.286698869,,,
06.960,2.299595733,,,
06.962,2.273802004,,,
06.964,2.222214546,,,
06.966,2.209317681,,,
06.968,2.196420817,,,
06.970,2.222214546,,,
06.972,2.286698869,,,
06.974,2.299595733,,,
06.976,2.312492598,,,
06.978,2.376976921,,,
06.980,2.312492598,,,
06.982,2.273802004,,,
06.984,2.273802004,,,
06.986,2.26090514,,,
06.988,2.273802004,,,
06.990,2.273802004,,,
06.992,2.299595733,,,
06.994,2.312492598,,,
06.996,2.325389462,,,
06.998,2.351183192,,,
07.000,2.312492598,,,
07.002,2.325389462,,,
07.004,2.338286327,,,
07.006,2.312492598,,,
07.008,2.299595733,,,
07.010,2.351183192,,,
07.012,2.376976921,,,
07.014,2.376976921,,,
07.016,2.40277065,,,
07.018,2.40277065,,,
07.020,2.364080056,,,
07.022,2.364080056,,,
07.024,2.364080056,,,
07.026,2.364080056,,,
07.028,2.351183192,,,
07.030,2.364080056,,,
07.032,2.441461244,,,
07.034,2.505945566,,,
07.036,2.505945566,,,
07.038,2.505945566,,,
07.040,2.480151837,,,
07.042,2.493048702,,,
07.044,2.480151837,,,
07.046,2.480151837,,,
07.048,2.493048702,,,
07.050,2.505945566,,,
07.052,2.518842431,,,
07.054,2.505945566,,,
07.056,2.54463616,,,
07.058,2.596223618,,,
07.060,2.622017347,,,
07.062,2.596223618,,,
07.064,2.609120483,,,
07.066,2.609120483,,,
07.068,2.634914212,,,
07.070,2.712295399,,,
07.072,2.750985993,,,
07.074,2.750985993,,,
07.076,2.725192264,,,
07.078,2.776779722,,,
07.080,2.776779722,,,
07.082,2.750985993,,,
07.084,2.725192264,,,
07.086,2.750985993,,,
07.088,2.738089128,,,
07.090,2.776779722,,,
07.092,2.776779722,,,
07.094,2.789676587,,,
07.096,2.82836718,,,
07.098,2.841264045,,,
07.100,2.802573451,,,
07.102,2.789676587,,,
07.104,2.789676587,,,
07.106,2.750985993,,,
07.108,2.738089128,,,
07.110,2.789676587,,,
07.112,2.802573451,,,
07.114,2.802573451,,,
07.116,2.789676587,,,
07.118,2.789676587,,,
07.120,2.750985993,,,
07.122,2.673604806,,,
07.124,2.647811076,,,
07.126,2.622017347,,,
07.128,2.609120483,,,
07.130,2.596223618,,,
07.132,2.583326754,,,
07.134,2.531739295,,,
07.136,2.557533025,,,
07.138,2.531739295,,,
07.140,2.505945566,,,
07.142,2.415667514,,,
07.144,2.389873785,,,
07.146,2.376976921,,,
07.148,2.376976921,,,
07.150,2.376976921,,,
07.152,2.376976921,,,
07.154,2.376976921,,,
07.156,2.40277065,,,
07.158,2.351183192,,,
07.160,2.325389462,,,
07.162,2.26090514,,,
07.164,2.235111411,,,
07.166,2.248008275,,,
07.168,2.248008275,,,
07.170,2.286698869,,,
07.172,2.273802004,,,
07.174,2.286698869,,,
07.176,2.312492598,,,
07.178,2.26090514,,,
07.180,2.222214546,,,
07.182,2.157730223,,,
07.184,2.196420817,,,
07.186,2.170627088,,,
07.188,2.157730223,,,
07.190,2.183523952,,,
07.192,2.209317681,,,
07.194,2.222214546,,,
07.196,2.26090514,,,
07.198,2.299595733,,,
07.200,2.209317681,,,
07.202,2.196420817,,,
07.204,2.131936494,,,
07.206,2.157730223,,,
07.208,2.157730223,,,
07.210,2.196420817,,,
07.212,2.196420817,,,
07.214,2.196420817,,,
07.216,2.222214546,,,
07.218,2.222214546,,,
07.220,2.196420817,,,
07.222,2.170627088,,,
07.224,2.183523952,,,
07.226,2.157730223,,,
07.228,2.183523952,,,
07.230,2.222214546,,,
07.232,2.248008275,,,
07.234,2.26090514,,,
07.236,2.26090514,,,
07.238,2.209317681,,,
07.240,2.196420817,,,
07.242,2.183523952,,,
07.244,2.144833359,,,
07.246,2.144833359,,,
07.248,2.157730223,,,
07.250,2.209317681,,,
07.252,2.209317681,,,
07.254,2.222214546,,,
07.256,2.273802004,,,
07.258,2.209317681,,,
07.260,2.209317681,,,
07.262,2.222214546,,,
07.264,2.183523952,,,
07.266,2.170627088,,,
07.268,2.222214546,,,
07.270,2.273802004,,,
07.272,2.273802004,,,
07.274,2.273802004,,,
07.276,2.273802004,,,
07.278,2.235111411,,,
07.280,2.196420817,,,
07.282,2.196420817,,,
07.284,2.196420817,,,
07.286,2.170627088,,,
07.288,2.170627088,,,
07.290,2.222214546,,,
07.292,2.222214546,,,
07.294,2.273802004,,,
07.296,2.273802004,,,
07.298,2.26090514,,,
07.300,2.209317681,,,
07.302,2.170627088,,,
07.304,2.196420817,,,
07.306,2.196420817,,,
07.308,2.209317681,,,
07.310,2.209317681,,,
07.312,2.248008275,,,
07.314,2.26090514,,,
07.316,2.325389462,,,
07.318,2.286698869,,,
07.320,2.235111411,,,
07.322,2.222214546,,,
07.324,2.170627088,,,
07.326,2.157730223,,,
07.328,2.196420817,,,
07.330,2.209317681,,,
07.332,2.235111411,,,
07.334,2.286698869,,,
07.336,2.299595733,,,
07.338,2.286698869,,,
07.340,2.209317681,,,
07.342,2.144833359,,,
07.344,2.196420817,,,
07.346,2.196420817,,,
07.348,2.183523952,,,
07.350,2.235111411,,,
07.352,2.26090514,,,
07.354,2.26090514,,,
07.356,2.273802004,,,
07.358,2.235111411,,,
07.360,2.196420817,,,
07.362,2.157730223,,,
07.364,2.144833359,,,
07.366,2.157730223,,,
07.368,2.196420817,,,
07.370,2.248008275,,,
07.372,2.222214546,,,
07.374,2.222214546,,,
07.376,2.273802004,,,
07.378,2.209317681,,,
07.380,2.157730223,,,
07.382,2.157730223,,,
07.384,2.157730223,,,
07.386,2.144833359,,,
07.388,2.157730223,,,
07.390,2.209317681,,,
07.392,2.196420817,,,
07.394,2.209317681,,,
07.396,2.26090514,,,
07.398,2.209317681,,,
07.400,2.170627088,,,
07.402,2.131936494,,,
07.404,2.144833359,,,
07.406,2.196420817,,,
07.408,2.157730223,,,
07.410,2.170627088,,,
07.412,2.196420817,,,
07.414,2.248008275,,,
07.416,2.209317681,,,
07.418,2.209317681,,,
07.420,2.170627088,,,
07.422,2.119039629,,,
07.424,2.144833359,,,
07.426,2.131936494,,,
07.428,2.144833359,,,
07.430,2.170627088,,,
07.432,2.183523952,,,
07.434,2.209317681,,,
07.436,2.196420817,,,
07.438,2.183523952,,,
07.440,2.144833359,,,
07.442,2.144833359,,,
07.444,2.131936494,,,
07.446,2.144833359,,,
07.448,2.183523952,,,
07.450,2.209317681,,,
07.452,2.209317681,,,
07.454,2.222214546,,,
07.456,2.196420817,,,
07.458,2.183523952,,,
07.460,2.157730223,,,
07.462,2.157730223,,,
07.464,2.0932459,,,
07.466,2.106142765,,,
07.468,2.144833359,,,
07.470,2.144833359,,,
07.472,2.170627088,,,
07.474,2.183523952,,,
07.476,2.209317681,,,
07.478,2.157730223,,,
07.480,2.119039629,,,
07.482,2.119039629,,,
07.484,2.157730223,,,
07.486,2.131936494,,,
07.488,2.183523952,,,
07.490,2.183523952,,,
07.492,2.209317681,,,
07.494,2.209317681,,,
07.496,2.170627088,,,
07.498,2.183523952,,,
07.500,2.183523952,,,
07.502,2.157730223,,,
07.504,2.106142765,,,
07.506,2.080349036,,,
07.508,2.157730223,,,
07.510,2.196420817,,,
07.512,2.170627088,,,
07.514,2.209317681,,,
07.516,2.209317681,,,
07.518,2.170627088,,,
07.520,2.157730223,,,
07.522,2.144833359,,,
07.524,2.119039629,,,
07.526,2.0932459,,,
07.528,2.131936494,,,
07.530,2.157730223,,,
07.532,2.196420817,,,
07.534,2.196420817,,,
07.536,2.170627088,,,
07.538,2.183523952,,,
07.540,2.183523952,,,
07.542,2.196420817,,,
07.544,2.131936494,,,
07.546,2.183523952,,,
07.548,2.248008275,,,
07.550,2.248008275,,,
07.552,2.299595733,,,
07.554,2.286698869,,,
07.556,2.286698869,,,
07.558,2.248008275,,,
07.560,2.209317681,,,
07.562,2.196420817,,,
07.564,2.170627088,,,
07.566,2.183523952,,,
07.568,2.26090514,,,
07.570,2.325389462,,,
07.572,2.325389462,,,
07.574,2.338286327,,,
07.576,2.325389462,,,
07.578,2.286698869,,,
07.580,2.273802004,,,
07.582,2.312492598,,,
07.584,2.286698869,,,
07.586,2.312492598,,,
07.588,2.299595733,,,
07.590,2.351183192,,,
07.592,2.364080056,,,
07.594,2.376976921,,,
07.596,2.338286327,,,
07.598,2.299595733,,,
07.600,2.286698869,,,
07.602,2.286698869,,,
07.604,2.26090514,,,
07.606,2.26090514,,,
07.608,2.26090514,,,
07.610,2.26090514,,,
07.612,2.325389462,,,
07.614,2.273802004,,,
07.616,2.209317681,,,
07.618,2.209317681,,,
07.620,2.170627088,,,
07.622,2.157730223,,,
07.624,2.106142765,,,
07.626,2.170627088,,,
07.628,2.183523952,,,
07.630,2.157730223,,,
07.632,2.183523952,,,
07.634,2.196420817,,,
07.636,2.183523952,,,
07.638,2.157730223,,,
07.640,2.106142765,,,
07.642,2.0932459,,,
07.644,2.119039629,,,
07.646,2.119039629,,,
07.648,2.144833359,,,
07.650,2.157730223,,,
07.652,2.196420817,,,
07.654,2.209317681,,,
07.656,2.183523952,,,
07.658,2.144833359,,,
07.660,2.144833359,,,
07.662,2.144833359,,,
07.664,2.067452171,,,
07.666,2.119039629,,,
07.668,2.144833359,,,
07.670,2.157730223,,,
07.672,2.106142765,,,
07.674,2.144833359,,,
07.676,2.170627088,,,
07.678,2.170627088,,,
07.680,2.157730223,,,
07.682,2.119039629,,,
07.684,2.106142765,,,
07.686,2.106142765,,,
07.688,2.131936494,,,
07.690,2.183523952,,,
07.692,2.170627088,,,
07.694,2.170627088,,,
07.696,2.106142765,,,
07.698,2.106142765,,,
07.700,2.067452171,,,
07.702,2.041658442,,,
07.704,2.041658442,,,
07.706,2.080349036,,,
07.708,2.067452171,,,
07.710,2.015864713,,,
07.712,2.067452171,,,
07.714,2.106142765,,,
07.716,2.157730223,,,
07.718,2.248008275,,,
07.720,2.351183192,,,
07.722,2.454358108,,,
07.724,2.531739295,,,
07.726,2.699398535,,,
07.728,2.854160909,,,
07.730,3.073407607,,,
07.732,3.344241763,,,
07.734,3.524797867,,,
07.736,3.744044564,,,
07.738,3.705353971,,,
07.740,3.653766512,,,
07.742,3.473210408,,,
07.744,3.357138627,,,
07.746,3.189479388,,,
07.748,3.073407607,,,
07.750,2.905748368,,,
07.752,2.673604806,,,
07.754,2.389873785,,,
07.756,2.106142765,,,
07.758,1.886896067,,,
07.760,1.873999203,,,
07.762,1.925586661,,,
07.764,1.990070984,,,
07.766,2.067452171,,,
07.768,2.106142765,,,
07.770,2.170627088,,,
07.772,2.209317681,,,
07.774,2.235111411,,,
07.776,2.26090514,,,
07.778,2.209317681,,,
07.780,2.183523952,,,
07.782,2.131936494,,,
07.784,2.144833359,,,
07.786,2.144833359,,,
07.788,2.170627088,,,
07.790,2.209317681,,,
07.792,2.248008275,,,
07.794,2.26090514,,,
07.796,2.235111411,,,
07.798,2.196420817,,,
07.800,2.144833359,,,
07.802,2.131936494,,,
07.804,2.170627088,,,
07.806,2.144833359,,,
07.808,2.157730223,,,
07.810,2.196420817,,,
07.812,2.222214546,,,
07.814,2.235111411,,,
07.816,2.196420817,,,
07.818,2.196420817,,,
07.820,2.222214546,,,
07.822,2.209317681,,,
07.824,2.235111411,,,
07.826,2.222214546,,,
07.828,2.222214546,,,
07.830,2.235111411,,,
07.832,2.286698869,,,
07.834,2.26090514,,,
07.836,2.248008275,,,
07.838,2.26090514,,,
07.840,2.248008275,,,
07.842,2.196420817,,,
07.844,2.222214546,,,
07.846,2.273802004,,,
07.848,2.312492598,,,
07.850,2.286698869,,,
07.852,2.286698869,,,
07.854,2.299595733,,,
07.856,2.364080056,,,
07.858,2.389873785,,,
07.860,2.415667514,,,
07.862,2.454358108,,,
07.864,2.493048702,,,
07.866,2.557533025,,,
07.868,2.557533025,,,
07.870,2.647811076,,,
07.872,2.673604806,,,
07.874,2.673604806,,,
07.876,2.68650167,,,
07.878,2.699398535,,,
07.880,2.634914212,,,
07.882,2.660707941,,,
07.884,2.712295399,,,
07.886,2.712295399,,,
07.888,2.763882858,,,
07.890,2.802573451,,,
07.892,2.82836718,,,
07.894,2.776779722,,,
07.896,2.802573451,,,
07.898,2.789676587,,,
07.900,2.750985993,,,
07.902,2.802573451,,,
07.904,2.82836718,,,
07.906,2.918645232,,,
07.908,2.944438961,,,
07.910,2.905748368,,,
07.912,2.931542097,,,
07.914,2.944438961,,,
07.916,2.918645232,,,
07.918,2.931542097,,,
07.920,2.918645232,,,
07.922,2.931542097,,,
07.924,2.957335826,,,
07.926,3.008923284,,,
07.928,2.99602642,,,
07.930,3.021820149,,,
07.932,3.099201336,,,
07.934,3.112098201,,,
07.936,3.099201336,,,
07.938,3.124995065,,,
07.940,3.086304472,,,
07.942,3.124995065,,,
07.944,3.124995065,,,
07.946,3.189479388,,,
07.948,3.163685659,,,
07.950,3.241066846,,,
07.952,3.241066846,,,
07.954,3.215273117,,,
07.956,3.202376253,,,
07.958,3.150788794,,,
07.960,3.163685659,,,
07.962,3.176582524,,,
07.964,3.189479388,,,
07.966,3.215273117,,,
07.968,3.27975744,,,
07.970,3.202376253,,,
07.972,3.27975744,,,
07.974,3.241066846,,,
07.976,3.228169982,,,
07.978,3.176582524,,,
07.980,3.124995065,,,
07.982,3.150788794,,,
07.984,3.124995065,,,
07.986,3.150788794,,,
07.988,3.150788794,,,
07.990,3.13789193,,,
07.992,3.13789193,,,
07.994,3.073407607,,,
07.996,3.008923284,,,
07.998,3.034717013,,,
08.000,2.99602642,,,
08.002,2.918645232,,,
08.004,2.905748368,,,
08.006,2.892851503,,,
08.008,2.892851503,,,
08.010,2.931542097,,,
08.012,2.867057774,,,
08.014,2.82836718,,,
08.016,2.776779722,,,
08.018,2.750985993,,,
08.020,2.712295399,,,
08.022,2.738089128,,,
08.024,2.725192264,,,
08.026,2.712295399,,,
08.028,2.789676587,,,
08.030,2.738089128,,,
08.032,2.725192264,,,
08.034,2.673604806,,,
08.036,2.634914212,,,
08.038,2.622017347,,,
08.040,2.622017347,,,
08.042,2.609120483,,,
08.044,2.647811076,,,
08.046,2.647811076,,,
08.048,2.634914212,,,
08.050,2.622017347,,,
08.052,2.622017347,,,
08.054,2.609120483,,,
08.056,2.570429889,,,
08.058,2.54463616,,,
08.060,2.54463616,,,
08.062,2.505945566,,,
08.064,2.54463616,,,
08.066,2.583326754,,,
08.068,2.583326754,,,
08.070,2.634914212,,,
08.072,2.634914212,,,
08.074,2.583326754,,,
08.076,2.583326754,,,
08.078,2.557533025,,,
08.080,2.531739295,,,
08.082,2.54463616,,,
08.084,2.583326754,,,
08.086,2.583326754,,,
08.088,2.634914212,,,
08.090,2.660707941,,,
08.092,2.596223618,,,
08.094,2.570429889,,,
08.096,2.557533025,,,
08.098,2.531739295,,,
08.100,2.557533025,,,
08.102,2.505945566,,,
08.104,2.557533025,,,
08.106,2.583326754,,,
08.108,2.583326754,,,
08.110,2.609120483,,,
08.112,2.570429889,,,
08.114,2.54463616,,,
08.116,2.54463616,,,
08.118,2.518842431,,,
08.120,2.518842431,,,
08.122,2.531739295,,,
08.124,2.557533025,,,
08.126,2.583326754,,,
08.128,2.596223618,,,
08.130,2.622017347,,,
08.132,2.583326754,,,
08.134,2.570429889,,,
08.136,2.531739295,,,
08.138,2.505945566,,,
08.140,2.493048702,,,
08.142,2.480151837,,,
08.144,2.493048702,,,
08.146,2.531739295,,,
08.148,2.557533025,,,
08.150,2.583326754,,,
08.152,2.557533025,,,
08.154,2.518842431,,,
08.156,2.505945566,,,
08.158,2.467254973,,,
08.160,2.480151837,,,
08.162,2.480151837,,,
08.164,2.531739295,,,
08.166,2.54463616,,,
08.168,2.570429889,,,
08.170,2.54463616,,,
08.172,2.54463616,,,
08.174,2.493048702,,,
08.176,2.480151837,,,
08.178,2.454358108,,,
08.180,2.428564379,,,
08.182,2.441461244,,,
08.184,2.493048702,,,
08.186,2.493048702,,,
08.188,2.480151837,,,
08.190,2.518842431,,,
08.192,2.493048702,,,
08.194,2.467254973,,,
08.196,2.415667514,,,
08.198,2.480151837,,,
08.200,2.467254973,,,
08.202,2.441461244,,,
08.204,2.467254973,,,
08.206,2.480151837,,,
08.208,2.505945566,,,
08.210,2.454358108,,,
08.212,2.480151837,,,
08.214,2.415667514,,,
08.216,2.351183192,,,
08.218,2.338286327,,,
08.220,2.325389462,,,
08.222,2.376976921,,,
08.224,2.415667514,,,
08.226,2.441461244,,,
08.228,2.480151837,,,
08.230,2.376976921,,,
08.232,2.454358108,,,
08.234,2.428564379,,,
08.236,2.428564379,,,
08.238,2.376976921,,,
08.240,2.389873785,,,
08.242,2.351183192,,,
08.244,2.364080056,,,
08.246,2.428564379,,,
08.248,2.441461244,,,
08.250,2.40277065,,,
08.252,2.376976921,,,
08.254,2.351183192,,,
08.256,2.376976921,,,
08.258,2.338286327,,,
08.260,2.299595733,,,
08.262,2.40277065,,,
08.264,2.454358108,,,
08.266,2.389873785,,,
08.268,2.40277065,,,
08.270,2.493048702,,,
08.272,2.364080056,,,
08.274,2.351183192,,,
08.276,2.299595733,,,
08.278,2.325389462,,,
08.280,2.364080056,,,
08.282,2.325389462,,,
08.284,2.364080056,,,
08.286,2.325389462,,,
08.288,2.351183192,,,
08.290,2.376976921,,,
08.292,2.376976921,,,
08.294,2.325389462,,,
08.296,2.338286327,,,
08.298,2.299595733,,,
08.300,2.248008275,,,
08.302,2.338286327,,,
08.304,2.351183192,,,
08.306,2.338286327,,,
08.308,2.351183192,,,
08.310,2.376976921,,,
08.312,2.286698869,,,
08.314,2.286698869,,,
08.316,2.312492598,,,
08.318,2.273802004,,,
08.320,2.26090514,,,
08.322,2.273802004,,,
08.324,2.312492598,,,
08.326,2.312492598,,,
08.328,2.299595733,,,
08.330,2.325389462,,,
08.332,2.286698869,,,
08.334,2.26090514,,,
08.336,2.26090514,,,
08.338,2.235111411,,,
08.340,2.209317681,,,
08.342,2.248008275,,,
08.344,2.273802004,,,
08.346,2.273802004,,,
08.348,2.286698869,,,
08.350,2.26090514,,,
08.352,2.26090514,,,
08.354,2.248008275,,,
08.356,2.26090514,,,
08.358,2.196420817,,,
08.360,2.235111411,,,
08.362,2.248008275,,,
08.364,2.26090514,,,
08.366,2.312492598,,,
08.368,2.299595733,,,
08.370,2.248008275,,,
08.372,2.222214546,,,
08.374,2.183523952,,,
08.376,2.170627088,,,
08.378,2.170627088,,,
08.380,2.196420817,,,
08.382,2.26090514,,,
08.384,2.286698869,,,
08.386,2.312492598,,,
08.388,2.325389462,,,
08.390,2.312492598,,,
08.392,2.26090514,,,
08.394,2.286698869,,,
08.396,2.299595733,,,
08.398,2.286698869,,,
08.400,2.312492598,,,
08.402,2.351183192,,,
08.404,2.338286327,,,
08.406,2.351183192,,,
08.408,2.338286327,,,
08.410,2.325389462,,,
08.412,2.273802004,,,
08.414,2.248008275,,,
08.416,2.248008275,,,
08.418,2.286698869,,,
08.420,2.389873785,,,
08.422,2.376976921,,,
08.424,2.376976921,,,
08.426,2.376976921,,,
08.428,2.454358108,,,
08.430,2.428564379,,,
08.432,2.40277065,,,
08.434,2.364080056,,,
08.436,2.351183192,,,
08.438,2.338286327,,,
08.440,2.351183192,,,
08.442,2.389873785,,,
08.444,2.376976921,,,
08.446,2.376976921,,,
08.448,2.389873785,,,
08.450,2.441461244,,,
08.452,2.364080056,,,
08.454,2.338286327,,,
08.456,2.286698869,,,
08.458,2.196420817,,,
08.460,2.235111411,,,
08.462,2.248008275,,,
08.464,2.248008275,,,
08.466,2.248008275,,,
08.468,2.248008275,,,
08.470,2.222214546,,,
08.472,2.196420817,,,
08.474,2.157730223,,,
08.476,2.144833359,,,
08.478,2.106142765,,,
08.480,2.119039629,,,
08.482,2.183523952,,,
08.484,2.157730223,,,
08.486,2.196420817,,,
08.488,2.183523952,,,
08.490,2.209317681,,,
08.492,2.196420817,,,
08.494,2.144833359,,,
08.496,2.119039629,,,
08.498,2.106142765,,,
08.500,2.144833359,,,
08.502,2.157730223,,,
08.504,2.183523952,,,
08.506,2.183523952,,,
08.508,2.183523952,,,
08.510,2.144833359,,,
08.512,2.0932459,,,
08.514,2.106142765,,,
08.516,2.119039629,,,
08.518,2.080349036,,,
08.520,2.119039629,,,
08.522,2.170627088,,,
08.524,2.170627088,,,
08.526,2.119039629,,,
08.528,2.157730223,,,
08.530,2.170627088,,,
08.532,2.131936494,,,
08.534,2.0932459,,,
08.536,2.0932459,,,
08.538,2.041658442,,,
08.540,2.119039629,,,
08.542,2.131936494,,,
08.544,2.119039629,,,
08.546,2.067452171,,,
08.548,2.144833359,,,
08.550,2.080349036,,,
08.552,2.041658442,,,
08.554,2.002967848,,,
08.556,2.041658442,,,
08.558,1.95138039,,,
08.560,1.977174119,,,
08.562,2.0932459,,,
08.564,2.222214546,,,
08.566,2.338286327,,,
08.568,2.480151837,,,
